twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1388247059485143040,"No tengo palabras para describir la emoción y el orgullo que hemos sentido hoy gracias a los increíbles @jovenesCs

Sois unos valientes: no solo no os conformáis sino que cuando lo fácil es alistarse en un bando, elegís levantar la bandera de la concordia

Este #4M por vosotros🧡 https://t.co/a3OtF3iuLW",,,Cs,0.010759899392724037,0.0013742049923166633,Unidas Podemos,0.015019192360341549,Ciudadanos,0.001458410988561809,0.01163520384579897,0.0012957848375663161
1388975841963618304,"Qué orgullosa estoy de la campaña de Cs. Sensatez, moderación y propuestas ante el fuego cruzado. Somos más los que queremos soluciones de futuro y no retroceder a un pasado de bandos. Vamos a demostrarlo en las urnas, vamos a llevar a @BalEdmundo al Gobierno de Madrid. Vamos 🧡 https://t.co/irQCbigQqQ",ines-arrimadas-garcia,ciudadanos,Cs,0.007130831480026245,0.001501188613474369,VOX,0.008702247403562069,Partido popular,0.001769905211403966,0.006055159959942102,0.001755044679157436
1389496166329556995,"Yo ya he votado por la sensatez y la concordia.

Hoy los madrileños celebramos nuestra democracia de la mejor manera posible: acudiendo a las urnas para decidir juntos el futuro.

Nos jugamos mucho: animo a que nadie se quede en casa y se escuche la voz de todos. ¡Vamos Madrid!🧡 https://t.co/TN5CoyGCs3",,,Cs,0.024490399286150932,0.0009336660732515156,Unidas Podemos,0.042483218014240265,PSOE,0.0009608498075976968,0.024022918194532394,0.000931425194721669
1389502150758313984,🗳 Muchas gracias a todos los madrileños que garantizáis hoy desde las mesas electorales el desarrollo de estas #Elecciones4M. Y muy en especial a los #ApoderadosCs desplegados por toda la Comunidad de Madrid. ¡Sois un orgullo! 🧡 https://t.co/TnrdpUf39j,ines-arrimadas-garcia,ciudadanos,Cs,0.006457050330936909,0.001710131298750639,PODEMOS,0.010147745721042156,PSOE,0.002049362286925316,0.006765100173652172,0.0016454982105642557
1389559888423030787,"Ayer descubrimos por la prensa que el Gobierno tiene previsto eliminar la tributación conjunta en el IRPF, es decir, una subida de impuestos encubierta que afectará a 3 millones de familias. 

En Cs no miramos hacia otro lado: hemos exigido explicaciones en el @Congreso_Es https://t.co/J9RMNctAN5",,,Cs,0.013709018938243389,0.0010253037326037884,VOX,0.03123459964990616,Ciudadanos,0.0012027457123622298,0.013470671139657497,0.0010627780575305223
1389721750678671365,"Gracias de corazón a los 130.000 madrileños que han confiado en Cs.

Pese a las dificultades de apostar por la concordia ante la división, sigo convencido de que es lo correcto. Trabajaré cada día para que el debate en España se centre en las propuestas y se aleje del insulto. https://t.co/yOIybjcDK3",,,Cs,0.016217388212680817,0.0008709593676030636,Unidas Podemos,0.026658883318305016,Ciudadanos,0.0009833209915086627,0.019403161481022835,0.0008354177698493004
1389973203385266180,"Estoy convencido de que hace falta un partido como @CiudadanosCs. 

Estoy seguro de que los españoles no quieren cainismo. 

También creo que es la vía más difícil, es más sencillo erradicar los matices. Pero es que 🇪🇸no es tan simple. Seguiré luchando por lo que creo, siempre.",guillermo-diaz-gomez,ciudadanos,Cs,0.0986473336815834,0.0007471007411368191,PODEMOS,0.21884223818778992,Unidas Podemos,0.0008141113794408739,0.061722420156002045,0.0007444494985975325
1390655734338174979,"Hoy el separatismo ha vuelto a atacar las sedes de Cs en Girona y Barcelona. Vamos a seguir defendiendo con valentía la unión entre españoles en cada rincón, también allí donde es más difícil. Por más que lo intenten, no dejaremos de trabajar por la convivencia💪 

#NoNosCallarán https://t.co/9OHed0Z0sf",ines-arrimadas-garcia,ciudadanos,Cs,0.9709431529045105,0.012324433773756027,PODEMOS,0.9827930927276611,PODEMOS,0.021832263097167015,0.9555943012237549,0.007449652533978224
1391333394987028480,"Hoy celebramos nuestra pertenencia a la Unión Europea, un proyecto que apuesta por la juventud como motor del cambio.

Frente al euroescepticismo y al inmovilismo, desde @CiudadanosCs trabajamos cada día por una #MejorEuropa.

🇪🇸🇪🇺¡Os deseamos un feliz #DiadeEuropa! https://t.co/Tt79aeHXBs",maria-munoz-vidal,ciudadanos,Cs,0.9640437960624695,0.02048722840845585,Vox,0.9697147011756897,Vox,0.021502794697880745,0.9671170711517334,0.022249842062592506
1391618485327962117,"La gente cansada de Sánchez, el final del Sanchismo más cerca con @pablocasado_  ,a la cabeza!💪💙

🔴 Encuesta de @sigmados para @elmundoes:
🟦 PP 30,2%
🟥 PSOE 25,7%
🟩 VOX 15,2%
🟪 UP-ECP-EC 13,0%
🟧 Cs 3,6%
🟩 MÁS PAÍS 2,0% https://t.co/uageo7uZHu",ana-belen-vazquez-blanco,partido-popular,Cs,0.08366431295871735,0.0007268486660905182,VOX,0.1160317063331604,VOX,0.0007482543587684631,0.0864153578877449,0.0007403966155834496
1391760641736822787,"Sánchez ha pasado del Estado de alarma a la alarma por inacción del Estado. Del mando único, al caos como único plan. Se habría evitado con el Plan B de Cs para que la Audiencia Nacional decida. Le exigimos que no llegue tarde también con el ocio nocturno y el fin de los ERTEs👇🏻 https://t.co/8VH0E7HeOA",,,Cs,0.9554288387298584,0.006165776867419481,Vox,0.9682570099830627,Vox,0.00826325174421072,0.9423426389694214,0.0048970915377140045
1391768573664768004,"El separatismo siempre ha ocultado los convenios del Diplocat, el chiringuito de propaganda pro-secesión pagado por todos los catalanes. Gracias al trabajo de Cs, la trama llegó a la Justicia y se están destapando los ""aliados"" internacionales del procés👇 https://t.co/Eag09mfNOh",ines-arrimadas-garcia,ciudadanos,Cs,0.9611707329750061,0.01110056322067976,Unidas Podemos,0.976371169090271,PODEMOS,0.020601695403456688,0.951257050037384,0.01087706908583641
1392012711949651970,"Estrategia Europea de Salud Mental: Cs exige medidas para atajar ""la otra pandemia"" en la UE. 

También en Europa #mentalHealthMonth https://t.co/ByDQkJjjTn",guillermo-diaz-gomez,ciudadanos,Cs,0.005279324948787689,0.0022212096955627203,VOX,0.007227072026580572,PODEMOS,0.002388347638770938,0.005750184413045645,0.0019187689758837223
1392040438803189762,"Un segundo informe con el sello del Gobierno apoyó el rescate a la aerolínea en quiebra Plus Ultra, que ha costado 53 millones a los españoles. ¿Por qué mintió Ábalos? Cs ya ha llevado el tema a Europa: queremos que se conozca la verdad de este escándalo👇🏻
https://t.co/Ssj0oL2MFq",,,Cs,0.9630032777786255,0.007201390340924263,PP,0.9770934581756592,VOX,0.012279080227017403,0.9613229632377625,0.007117060478776693
1392401967759101953,La Comisión Europea pide explicaciones al Gobierno por el rescate de Plus Ultra. Y lo hace gracias a la denuncia presentada por Ciudadanos. No pararemos hasta esclarecer todo lo que hay detrás de este escándalo. Gran trabajo de @Cs_Europa y @lugaricano 👏 https://t.co/cUwpAhXD6H,ines-arrimadas-garcia,ciudadanos,Cs,0.013337502256035805,0.0009677200578153133,PODEMOS,0.054082926362752914,PSOE,0.0009769421303644776,0.016794858500361443,0.0008816212648525834
1392773411491954688,"Vergonzoso. El delegado del Gobierno del PSOE en Valencia, detenido por presuntas mordidas junto a un exalcalde del PP. Rubio debe ser cesado de inmediato. Es urgente que España tenga una ley firme contra la corrupción como la que Cs seguirá defendiendo.
 https://t.co/WAGLWn6zuf",,,Cs,0.9744417071342468,0.01874794252216816,VOX,0.9875034689903259,VOX,0.06042628362774849,0.944667398929596,0.012310940772294998
1392774931994320896,"Vergonzoso. El delegado del Gobierno del PSOE en Valencia, detenido por presuntas mordidas junto a un exvicealcalde del PP. El cese de Rubio era obligado.

Es urgente que España tenga una ley firme contra la corrupción como la que Cs seguirá defendiendo.
 https://t.co/WAGLWn6zuf",,,Cs,0.9139323234558105,0.004460506606847048,VOX,0.9737064838409424,VOX,0.015749117359519005,0.8221315145492554,0.0031425657216459513
1392778990805528576,"El bipartidismo se pelea casi tanto como se parece. 

El subdelegado del Gobierno del PSOE en Valencia y un exvicealcalde del PP, detenidos por presuntas mordidas.

Ya sabemos por qué se niegan continuamente a aprobar la ley anticorrupción de Cs.

https://t.co/CLwPVfcYZE",maria-munoz-vidal,ciudadanos,Cs,0.8978793025016785,0.004831273574382067,VOX,0.9295653700828552,VOX,0.006709394045174122,0.8702450394630432,0.004581540822982788
1392909855837593605,"Hablas con “gente de fuera” y son muchos los que se dan cuenta de que el Gobierno de Andalucía, junto a los andaluces, está haciendo que la región vaya como un cañón.

Es un equipo con grandes consejeros, un buen vicepresidente, @JuanMarin_Cs y un buen presidente @JuanMa_Moreno.",guillermo-diaz-gomez,ciudadanos,Cs,0.00568746542558074,0.0017998727271333337,PODEMOS,0.009127759374678135,PSOE,0.001808658242225647,0.005973145831376314,0.0017148929182440042
1393193827070971912,"🌳 Visitamos en El Retiro la exposición sobre el #BosqueMetropolitano de Madrid, la infraestructura verde más importante que se construirá en Europa en la próxima década. Un proyecto maravilloso impulsado por Cs, una gran apuesta por el futuro, la salud y el medio ambiente 👏 https://t.co/YTZkyNRF22",ines-arrimadas-garcia,ciudadanos,Cs,0.0038928084541112185,0.002538261702284217,PP,0.004875087179243565,Ciudadanos,0.002840680070221424,0.0038619767874479294,0.002543451962992549
1394349242613907457,"Es un orgullo para mí contaros que a partir de hoy formaré parte de la ejecutiva nacional de @CiudadanosCs .
Gracias @InesArrimadas, por confiar en mi!
Y gracias tb a @MarinaBS_Cs @BalEdmundo y todos los miembros de la ejecutiva.
El recibimiento ha sido maravilloso.
Seguimos!💪🏻🍊 https://t.co/NDKGFebhnD",,,Cs,0.0035986839793622494,0.002792956540361047,Unidas Podemos,0.004295185208320618,Cs,0.002792956540361047,0.003639881033450365,0.0027364345733076334
1395043419488194561,"El sector turístico es un motor económico crucial para toda España. 

Cataluña recibió en 2020 un 80% menos de turistas que en 2019. 

La CUP tendrá que explicar por qué no ha apoyado la declaración institucional de Cs para declarar el turismo como sector estratégico. https://t.co/ifJu4wi76h",,,Cs,0.006574698723852634,0.001545339822769165,Vox,0.009753469377756119,Ciudadanos,0.0016525719547644258,0.005800337065011263,0.00166415236890316
1395405899385212933,En ⁦@CiudadanosCs⁩ hemos propuesto una hoja de ruta para legislar sobre el bienestar de los animales. Hoy ha sido aprobada en el Congreso tras negociar e incorporar propuestas de otros grupos.  https://t.co/BDvu4kAVYS,guillermo-diaz-gomez,ciudadanos,Cs,0.004342278931289911,0.0023622282315045595,Unidas Podemos,0.005859613884240389,Ciudadanos,0.0024238266050815582,0.004745843820273876,0.002284900052472949
1395464164127252482,Desde ⁦@CiudadanosCs⁩ advertimos al Gobierno del desaguisado que podían armar con el MIR y otras especialidades. No escucharon.  https://t.co/wNqCViZSG0,guillermo-diaz-gomez,ciudadanos,Cs,0.9344726800918579,0.0063433172181248665,PODEMOS,0.953972578048706,Vox,0.007896102964878082,0.9470996856689453,0.007260313257575035
1395645425814810627,"Mi más sincera enhorabuena a nuestro vicepresidente de la @AndaluciaJunta @JuanMarin_Cs por la campaña de promoción para mostrar El turismo en Andalucía.
Gran campaña y gran presentación.
#lafabricadelasemociones #Alegría https://t.co/lwY6BnM1nu",,,Cs,0.003378341207280755,0.003304379992187023,Unidas Podemos,0.0037633737083524466,Ciudadanos,0.0033375394996255636,0.00337076373398304,0.003330425126478076
1396217795591946250,"La ola de cambio se extiende por toda España. 
Los españoles están hartos de Sánchez!!

🟦 PP 30,5% (138)
🟥 PSOE 25,4% (103)
🟩 VOX 13,8% (40)
🟪 UP-ECP-EC 8,3% (17)
⬜️ MÁS PAÍS 4,1% (6)
🟧 Cs 3,3% (2)

📊@GAD3_com para @abc_es https://t.co/gqmfYqhwpf",ana-belen-vazquez-blanco,partido-popular,Cs,0.9527296423912048,0.005721372552216053,Unidas Podemos,0.965779721736908,Unidas Podemos,0.007674617692828178,0.9619934558868408,0.007155234459787607
1396498799728775168,"Publicar un suicidio, como ha hecho @DiarioSUR es valiente y correcto. Se pueden prevenir. Y a quienes pierden a alguien de este modo, se les tiene que ayudar y comprender.

Dialogando en Cs con el Gobierno conseguimos que hicieran esta guía para medios👇🏻

https://t.co/2r2EYp3dVb",guillermo-diaz-gomez,ciudadanos,Cs,0.011871811002492905,0.0010422077029943466,VOX,0.020224343985319138,Ciudadanos,0.0012244642712175846,0.011989421211183071,0.0010343804024159908
1396935907945721860,"Hoy en Zaragoza hemos mantenido encuentros con jóvenes y el comité autonómico de @Cs_Aragon. Muchas ideas, muchas propuestas y mucha ilusión de cara a la convención política que celebraremos en julio.

¡Gracias a todos!
💪🍊🇪🇸 https://t.co/eYnvZ6SgIc",ines-arrimadas-garcia,ciudadanos,Cs,0.0035993990022689104,0.0029076843056827784,Partido popular,0.00386723387055099,PSOE,0.0029171337373554707,0.0036588693037629128,0.002889139810577035
1397154623320899585,"Éxito de convocatoria de #FSEunida. Espero que Darias les escuche y rectifique. Toda una vida y futuro profesional merecen respeto y certidumbre. 

@sanidadgob cambien ya el método de elección de plazas y háganlo presencial. 

Todo el apoyo de @CiudadanosCs en esta justa lucha. https://t.co/EsPb36lky9",guillermo-diaz-gomez,ciudadanos,Cs,0.5303235650062561,0.0016109837451949716,PP,0.5897001028060913,PP,0.0017021290259435773,0.5475113987922668,0.001597180962562561
1397206830338691075,"Debemos trabajar para abaratar la factura eléctrica, pero no a costa de subir impuestos o de poner en peligro el equilibrio presupuestario.

Los españoles merecen que estemos a la altura y sigamos la senda de la #PolíticaÚtil. Este es el camino en el que siempre se encontrará Cs https://t.co/2kQ8gfSNt3",,,Cs,0.007071930915117264,0.001599992043338716,PP,0.017049487680196762,PODEMOS,0.001809700857847929,0.007842469029128551,0.0015438999980688095
1399344792367140872,"Ha sido un placer visitar el Parlamento andaluz junto a nuestros compañeros de @Cs_Andalucia, que tan buen trabajo están haciendo aquí y en la Junta. Son el motor del cambio que vive esta tierra con un gobierno liberal tras 40 años de socialismo.

¡Muchas gracias! 💚🤍💚 https://t.co/V8dsDLalkw",ines-arrimadas-garcia,ciudadanos,Cs,0.0035184710286557674,0.0030552130192518234,Partido popular,0.0037515019066631794,PSOE,0.003064962336793542,0.0035310389939695597,0.0030255657620728016
1399459887734796289,"Encuentro cargado de energía hoy con afiliados de @Cs_Andalucia en Jerez. Muchas gracias a todos por vuestras ideas, preguntas, propuestas y sobre todo por las ganas y la ilusión que le estáis poniendo a trabajar por el liberalismo, Andalucía y España.

¡Seguimos! 💚🤍💚🍊 https://t.co/xGUnFuJmHs",ines-arrimadas-garcia,ciudadanos,Cs,0.004283527843654156,0.002916630357503891,Unidas Podemos,0.0045923637226223946,PSOE,0.003007474122568965,0.0043280464597046375,0.002893976401537657
1399763218617225217,"La subida de la luz ejemplifica perfectamente la forma de actuar del Gobierno: imprevisión e imposición.

Cs propone abaratar la tarifa, bajando y eliminando impuestos innecesarios y exigiendo facilidades para quienes cumplen con la ley: las familias y negocios. #IndultoEléctrico https://t.co/8aVb0CyW0K",,,Cs,0.05421678349375725,0.0006907069473527372,Vox,0.15191031992435455,PP,0.0007481102948077023,0.02097461372613907,0.0008280712063424289
1399764127447453699,"El Gobierno castiga a las familias con la subida de la luz mientras premia a los condenados del procés. En Cs proponemos abaratar la factura eléctrica bajando impuestos y pedimos un periodo de transición para que hogares y empresas se adapten a este sinsentido

#IndultoEléctrico https://t.co/qzdMI11oiv",,,Cs,0.39723870158195496,0.0008784114033915102,PSOE,0.6032729148864746,PSOE,0.0011717644520103931,0.44807320833206177,0.0009353202767670155
1400118291977445376,"El presidente de Murcia y los diputados de Cs que tumbaron la moción de censura, tránsfugas según la Comisión de expertos https://t.co/aYTElOVtum vía @eldiariomurcia",jose-luis-abalos-meco,psoe,Cs,0.07118311524391174,0.0006979629397392273,VOX,0.1680239886045456,VOX,0.0007340532611124218,0.09286652505397797,0.0007004860672168434
1400129907489902593,"Es lamentable que el PP obstaculice las investigaciones del @Congreso_Es sobre sus casos de corrupción. 

Aunque se nieguen a responder, como ha hecho hoy López del Hierro antes de conocerse su imputación y la de Cospedal, Cs seguirá preguntando hasta que se sepa toda la verdad. https://t.co/8YE2RiwfyH",,,Cs,0.6005774140357971,0.0013255348894745111,VOX,0.810448408126831,VOX,0.002184061799198389,0.5645133256912231,0.001164302695542574
1400344015292309506,"En 2018 logramos hasta 1.000€ de ayuda a familias trabajadoras para gastos en guarderías. El PSOE excluyó a muchas de ellas con trabas en la ley y, gracias a Cs, el Congreso les insta a rectificarlo. Seguiremos impulsando políticas reales de conciliación.
https://t.co/8062MV6hDn",ines-arrimadas-garcia,ciudadanos,Cs,0.7355133891105652,0.0016631775069981813,VOX,0.8676088452339172,VOX,0.0026617138646543026,0.683276355266571,0.0015083302278071642
1400345289349808133,"El centrista @yairlapid anuncia que ha conseguido tejer un acuerdo de gobierno para poner fin a la era Netanyahu.

Desde @CiudadanosCs felicitamos a nuestro partido hermano en Israel, @YeshAtidParty, y les deseamos la mejor suerte en esta etapa. https://t.co/mNwvvDwBjF 

מזל טוב.",,,Cs,0.006221899762749672,0.0016547999111935496,PODEMOS,0.008538713678717613,Cs,0.0016547999111935496,0.006376626901328564,0.001586056430824101
1400377240815292419,"No eran los andaluces quienes lastraban a Andalucía. Era un mal Gobierno, corrupto e ineficaz. 

Quien quiera poner esto en riesgo, a lo mejor es que prefiere el anterior modelo.

En @CiudadanosCs lo tenemos claro. Esta es nuestra forma de Gobernar. 👇🏻

https://t.co/LRPai69Hxh",guillermo-diaz-gomez,ciudadanos,Cs,0.9948392510414124,0.9966314435005188,Unidas Podemos,0.9950997233390808,Vox,0.9966601133346558,0.9949434399604797,0.9964901804924011
1400383722562674688,"El Congreso, a iniciativa de Cs, insta a Hacienda a rectificar para que la deducción de 1.000 € esté disponible para todas las madres y no solo para las que llevan a sus hijos a centros educativos. 

Seguimos trabajando por medidas de conciliación reales. https://t.co/irdhBirbO6",maria-munoz-vidal,ciudadanos,Cs,0.008053979836404324,0.001348300720565021,VOX,0.0101645328104496,Ciudadanos,0.0016266109887510538,0.006964837200939655,0.0015172564890235662
1400740360243060736,"Así es.

Tan así que desde ⁦@CiudadanosCs⁩ presentamos enmienda. Por cierto, los ÚNICOS que presentamos enmienda a este artículo y que no salió aprobada, claro. 

El Gobierno cuela en la ley antifraude una subida de impuestos.  https://t.co/vRc95j8gl3",maria-munoz-vidal,ciudadanos,Cs,0.9682642817497253,0.012428056448698044,PODEMOS,0.970520555973053,PODEMOS,0.01379195973277092,0.9708397388458252,0.013997300527989864
1401098430659928070,"Indignante. Cs consigue que el Congreso apoye dejar de excluir a miles de familias de la deducción por guardería y el Gobierno no sólo se opone sino que obligará a las madres trabajadoras a reclamar en el juzgado una ayuda que debe reconocerles Hacienda.
https://t.co/VYqMd3k8rl",,,Cs,0.9741178154945374,0.012095175683498383,PSOE,0.9952427744865417,Vox,0.2744387984275818,0.9881430268287659,0.034565865993499756
1401826187819761668,"Las irregularidades del escándalo de Plus Ultra se siguen sucediendo sin que nadie en el Gobierno dé explicaciones ni se asuman responsabilidades. Hoy mismo Cs acudirá al Tribunal de Cuentas a denunciar este rescate millonario a dedo con dinero de todos.
https://t.co/Q7ePLBPhKs",,,Cs,0.8588107228279114,0.002636796562001109,PSOE,0.8918460011482239,PSOE,0.0030521221924573183,0.8423932790756226,0.002395409857854247
1402159134968012801,"Esto debe aclararlo hoy mismo García Egea.

Lo que hizo el Psoe con Andalucía lo van a hacer otros en Murcia. Convertir un territorio en sinónimo de corrupción. 

Es normal que quieran eliminar a Cs. Con nosotros esto no sería imposible. https://t.co/E9FVSlY0SG",guillermo-diaz-gomez,ciudadanos,Cs,0.28929442167282104,0.0007811486721038818,Unidas Podemos,0.9265708327293396,Unidas Podemos,0.0038019451312720776,0.8221073746681213,0.0019286532187834382
1402163773595586561,"Esto debe aclararlo hoy mismo García Egea.

Lo que hizo el Psoe con Andalucía lo van a hacer otros en Murcia. Convertir un territorio en sinónimo de corrupción. 

Es normal que quieran eliminar a Cs. Con nosotros en el Gobierno, esto sería imposible. https://t.co/ikozPCzPRH",guillermo-diaz-gomez,ciudadanos,Cs,0.7940467000007629,0.0020026613492518663,Unidas Podemos,0.9397172927856445,Unidas Podemos,0.004978246055543423,0.9155075550079346,0.0035488528665155172
1402561838219399169,"Hoy publica @ecfr una nueva encuesta sobre la confianza ciudadana en la Unión Europea. De nuevo, los españoles entre los más comprometidos con este proyecto de prosperidad y crecimiento.

Desde @CiudadanosCs seguiremos trabajando por una #MejorEuropa. https://t.co/gYqtczkJYh https://t.co/LZfkTznNmJ",maria-munoz-vidal,ciudadanos,Cs,0.004290283191949129,0.0023895222693681717,PODEMOS,0.004814084619283676,PSOE,0.002405211329460144,0.004295955877751112,0.0023576084058731794
1402565233911214082,"Las CCAA hacen sus propios exámenes y evalúan a sus estudiantes pero todos compiten por las mismas plazas universitarias a nivel nacional.

En ⁦@CiudadanosCs⁩ seguimos exigiendo un único examen de EBAU y en español.

Esto de ⁦@fernandollopis⁩ https://t.co/oMw2ZVo0TC",maria-munoz-vidal,ciudadanos,Cs,0.010908958502113819,0.0011010592570528388,Unidas Podemos,0.05610765516757965,PSOE,0.0011798677733168006,0.012673580087721348,0.001009264844469726
1402595623283605510,"Eres más de ⁦Cs⁩ de lo que crees. 

Ciudadanos presiona al Gobierno para que permita ya ir sin mascarilla en los espacios al aire libre. https://t.co/F6gxnmglgu",maria-munoz-vidal,ciudadanos,Cs,0.04201476648449898,0.0008764893864281476,PODEMOS,0.5130121111869812,PODEMOS,0.0011340923374518752,0.022514257580041885,0.000930856098420918
1402699995644563463,"Es una injusticia arbitraria que las mujeres españolas con endometriosis no puedan entrar al cuerpo de la Policía Nacional. Hoy gracias al trabajo de Cs y @MCMartinez_Cs el Congreso aprueba ponerle fin. Seguimos trabajando por la igualdad real y efectiva💪🏻
https://t.co/iV028Lt3ch",,,Cs,0.08527650684118271,0.0007627059239894152,VOX,0.6753840446472168,VOX,0.001737879472784698,0.029018230736255646,0.0008381993975490332
1402884488015847424,"Muchas gracias a @jordi_canyas y al resto de @Cs_Europa por impulsar y liderar esta resolución.Las provocaciones a nuestra integridad territorial son una provocación a toda la Unión Europea.

No vamos a permitir estos chantajes,y menos utilizando a menores.https://t.co/8ywkOiAPEc",,,Cs,0.6058664917945862,0.00654252152889967,Vox,0.7404659390449524,Vox,0.007074726279824972,0.5955309271812439,0.006479555740952492
1402914619459506176,"Desde @CiudadanosCs estamos trabajando con nuestros socios liberales y con el resto de partidos para evitar una nueva sarta de mentiras del independentismo.

La pregunta es, ¿está el Gobierno defendiendo el interés general o el del PSOE?
https://t.co/SRTaUD8UfM",maria-munoz-vidal,ciudadanos,Cs,0.5560881495475769,0.0012203791411593556,Ciudadanos,0.7432957887649536,Ciudadanos,0.0016945136012509465,0.5654327273368835,0.0012335212668403983
1403252054227836933,"Cs propone en el Congreso mantener los nombres de Ramón y Cajal o Gregorio Marañón en los Premios Nacionales de Investigación. El Gobierno debe incluir a las mujeres españolas que tanto han hecho en la Ciencia, no borrar la mejor parte de nuestra historia.
https://t.co/nyd8OXNuNU",ines-arrimadas-garcia,ciudadanos,Cs,0.005705717951059341,0.0016855979338288307,VOX,0.006649223621934652,PSOE,0.001983492635190487,0.005562289152294397,0.0017443588003516197
1403273677182062592,"Ayer @Cs_Europa consiguió que Europa condenase el chantaje de Marruecos a España. 

Vox votó en contra de esta condena. Igual que el día que dieron el control absoluto de los fondos europeos a Sánchez, aquí apestan las bambalinas. 

https://t.co/clVy4xTYhr",guillermo-diaz-gomez,ciudadanos,Cs,0.9862921237945557,0.02398250252008438,PP,0.9889167547225952,Vox,0.03275435045361519,0.9861083626747131,0.023450441658496857
1403280532046295042,"Ayer, el @Europarl_ES aprobó una resolución de condena al régimen cubano por sus abusos de derechos humanos. 

Desde @CiudadanosCs hemos trabajado para que se reconozca que las 'misiones médicas' de Cuba son esclavitud en el S. XXI. https://t.co/5niJEY3Z8l",,,Cs,0.061295635998249054,0.0012063978938385844,PODEMOS,0.1962151676416397,Ciudadanos,0.0016003362834453583,0.07235578447580338,0.0010509027633816004
1403452341018374149,"Hoy he estado con compañeros de @CiutadansCs y muchos constitucionalistas catalanes en BCN, diciendo #NoEnNuestroNombre a los indultos de Sánchez. Vosotros sufristeis el golpe de Estado y habéis sido hoy desde primera fila los defensores de nuestra democracia.

@InesArrimadas👇🏻 https://t.co/gID8KFYQye",,,Cs,0.38341328501701355,0.0009496562997810543,PODEMOS,0.5239962339401245,PODEMOS,0.0011218346189707518,0.4184211790561676,0.0009859007550403476
1403973745207918595,"Los protagonistas de la foto de Colón: VOX, PP y Cs, siguen igual, unidos en la confrontación, en la parálisis. Como sociedad debemos mirar hacia el futuro, cementar la convivencia de todos y todas y esforzarnos por el reencuentro.
#PorElReencuentro https://t.co/6IF92c2Crg",maria-luz-martinez-seijo,psoe,Cs,0.7679484486579895,0.0022792567033320665,Unidas Podemos,0.9404313564300537,Unidas Podemos,0.005252521950751543,0.7797796130180359,0.002050684066489339
1404188067188154370,"El PSOE en la Comunidad Valenciana está haciendo lo mismo que el PSC hizo en Cataluña: dar alas al nacionalismo, entregarle la Educación y descuidar los problemas reales de los ciudadanos. Ante esa deriva está la alternativa liberal de @CsCValenciana.

📰 Hoy en @lasprovincias👇 https://t.co/BRidTK2qVq",ines-arrimadas-garcia,ciudadanos,Cs,0.9301914572715759,0.0045455871149897575,Vox,0.9375249147415161,Vox,0.00481322780251503,0.9409887790679932,0.005192404612898827
1404747903571275778,"Salud Pública analiza la retirada de mascarilla en exteriores y cómo vacunar a los desplazados en vacaciones.

⁦@CiudadanosCs⁩ lo pedimos la semana pasada. Sabemos que se da ya el escenario que lo permite. #ExterioresSinMascarilla  https://t.co/OgKYbMZkg5",guillermo-diaz-gomez,ciudadanos,Cs,0.006391238886862993,0.0018724494148045778,Unidas Podemos,0.009209997020661831,Ciudadanos,0.0019109169952571392,0.006602344568818808,0.0018042162992060184
1404874475074736148,"""Podemos no quiere una verdadera libertad de expresión, sino imponer el pensamiento tutelado; quieren demoler la Transición y promover a individuos como Otegi, Puigdemont y compañía""

No se pierdan este repaso de @GuillermoDiazCs al populismo desde la tribuna del Congreso 👏 https://t.co/SQfx0hOJfW",ines-arrimadas-garcia,ciudadanos,Cs,0.6723844408988953,0.0019040502374991775,Ciudadanos,0.9025323987007141,Ciudadanos,0.004261727910488844,0.642554759979248,0.0015986497746780515
1404882517623291908,Otro motivo por el que Plus Ultra no merece un rescate millonario del bolsillo de los españoles: acabará financiando la deuda de la empresa con la petrolera del régimen de Maduro. Un escándalo mayúsculo que gracias a Cs ya investiga el Tribunal de Cuentas. https://t.co/bnqB9dUmXd,,,Cs,0.09063708782196045,0.0008758919429965317,VOX,0.24501213431358337,VOX,0.0010668382747098804,0.17040228843688965,0.0008179331780411303
1404920049325023234,"Ciudadanos equilibra las cuentas de Guaro por primera vez en muchos años. 

Enorme el trabajo de ⁦@CsGuaro⁩, no era fácil, pero es que el alcalde y su equipo son muy buenos.  https://t.co/fg6PL3b1gh",guillermo-diaz-gomez,ciudadanos,Cs,0.005163310561329126,0.0020579062402248383,PP,0.00599668500944972,Cs,0.0020579062402248383,0.005543801002204418,0.0019428512314334512
1405029390686302208,"El esperpento del asunto de Plus Ultra. 

Todo en el mismo día: el Tribunal de Cuentas admite la denuncia de Cs para investigar el caso de las ayudas y nos enteramos que parte de esas ayudas irán a financiar a la petrolera del régimen venezolano de Maduro. https://t.co/WIRZTAPyVu",maria-munoz-vidal,ciudadanos,Cs,0.04155092313885689,0.0007661581039428711,VOX,0.0814809575676918,Ciudadanos,0.0008180115255527198,0.0532638281583786,0.0007156459032557905
