twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1395341585789988868,"El colectivo de personas con discapacidad ha permitido que la política deje de ser un campo de combate y pase a ser un campo de colaboración en el avance de derechos.

Lamento que Vox quiera salirse de esta foto de los avances de derechos de España.

🌹 ⁦@Migonzalezcaba⁩ https://t.co/6kmFoqg05e",juan-luis-soto-burillo,psoe,Vox,0.493088036775589,0.001111321384087205,VOX,0.6927526593208313,VOX,0.0016962278168648481,0.20037952065467834,0.0008277067681774497
1395717385404010497,"El decreto chapuza de Sánchez y su ausencia de responsabilidad tienen consecuencias como esta: lugares de España con y sin toque de queda al margen de todo criterio sanitario. Y dirán que ya hay plan B. Por cierto: se aprobó ayer con la abstención de Vox.
https://t.co/ycKSEllB5D",,,Vox,0.9781322479248047,0.015540633350610733,VOX,0.9799332618713379,PODEMOS,0.015565400011837482,0.9718945026397705,0.01003237720578909
1396106272802549764,Hoy hemos estado en Los Corrales de Buelna. Gracias a todos los voluntarios que habéis colaborado y a los que os habéis acercado a la Mesa informativa. Por España 🇪🇸 @Vox_Cantabria @VoxCorrales @vox_es #SoloQuedaVox https://t.co/vc92knQVHQ,emilio-jesus-del-valle-rodriguez,vox,Vox,0.003906908445060253,0.0028886592481285334,Unidas Podemos,0.004498960450291634,Vox,0.0028886592481285334,0.00409071845933795,0.002671148395165801
1396109042318290949,"“Invasión alentada”. Magnifico artículo de Ignacio Gil Lázaro, Vicepresidente cuarto del Congreso de los Diputados por @VOX_Congreso @vox_es #SoloQuedaVox https://t.co/FWcLkV7FPf",emilio-jesus-del-valle-rodriguez,vox,Vox,0.013482348993420601,0.0008756996248848736,PODEMOS,0.059255145490169525,PSOE,0.0010244166478514671,0.011538674123585224,0.0009536558645777404
1396458761141768198,Ana Iris Simón envuelve las propuestas excluyentes de Vox en el papel celofán de los sentimientos de fraternidad hacia parte de nuestra ciudadanía que se siente abandonada. Cuidado,pau-mari-klose,psoe,Vox,0.9867041110992432,0.028510194271802902,VOX,0.9914218783378601,VOX,0.06692924350500107,0.9727877974510193,0.011819997802376747
1396477643327934472,DESINFORMACIÓN: el Gobierno de Cantabria no ha sido el impulsor del proyecto para convertir San Vicente en un puerto refugio. El Ejecutivo acata obligado una decisión del Parlamento presentada por @Vox_Cantabria Fake difundido por un medio subvencionado. #SoloQuedaVox https://t.co/Sm10JphstU,emilio-jesus-del-valle-rodriguez,vox,Vox,0.9089255332946777,0.0032829190604388714,Partido popular,0.9417850971221924,Partido popular,0.004631465300917625,0.924393355846405,0.0038089135196059942
1396493900039266305,"Vox responde a la prohibición de su acto por el gobierno: «estaremos en Ceuta, por supuesto» https://t.co/MMEzw6dH10 a través de @ElentirVigo",juan-luis-steegmann-olmedillas,vox,Vox,0.17332740128040314,0.0008500766707584262,Vox,0.17332740128040314,PODEMOS,0.0008516283705830574,0.060338620096445084,0.0007733915699645877
1396533452015603712,Con ⁦⁦@joseramirezdel2⁩ .  n el acto de Vox en Sevilla: https://t.co/mbRURu04Yq,francisco-jose-contreras-pelaez,vox,Vox,0.007348306011408567,0.0015846013557165861,VOX,0.023328296840190887,Cs,0.001882912591099739,0.006207828409969807,0.0018444808665663004
1396878477601746947,"@Santi_ABASCAL : «Se ha incorporado a ETA a la dirección del Estado». #SoloQuedaVox 
https://t.co/Yxc9DhlIY5",emilio-jesus-del-valle-rodriguez,vox,Vox,0.010422758758068085,0.0011508052702993155,PODEMOS,0.030435876920819283,PSOE,0.0013676135567948222,0.009565053507685661,0.0011759822955355048
1397214345591930889,"El mejor artículo del día; Pedro Carlos González Cuevas.
«...las persistentes campañas mediáticas, periodísticas e incluso historiográficas en torno a Vox al que se califica como ‘ultraderecha’, ‘extrema derecha’, e incluso ’cristoneofascista’ (JJ Tamayo dixit, pobre hombre)» https://t.co/LayJiomivC",ivan-espinosa-de-los-monteros-de-simon,vox,Vox,0.9960048794746399,0.6515454053878784,Ciudadanos,0.9966177344322205,Ciudadanos,0.9409870505332947,0.9939872026443481,0.2680894434452057
1397605017943674883,"-¿Sabe cómo se reduce la deuda pública Sr.Ministro? 
-Reduciendo el gasto político innecesario. 
@InesCanizares 
@VOX_Congreso 
#SoloQuedaVox y lo saben. https://t.co/OHwvKSNWAy",maria-magdalena-nevado-del-campo,vox,Vox,0.00813278928399086,0.001254107104614377,Unidas Podemos,0.023729246109724045,PSOE,0.0013769475044682622,0.009380233474075794,0.0011336965253576636
1397805480874070018,"""La coalición contraria es poderosa: la mayoría de los medios de comunicación capitalinos, la alta magistratura, el rampante Partido Popular, la legión de Vox, lo que queda de Ciudadanos y el ala caoba del PSOE.""

Lean a @EnricJuliana. https://t.co/ufDovDVsDr",pablo-echenique-robba,podemos,Vox,0.9572365880012512,0.006791224237531424,PODEMOS,0.9762451648712158,PODEMOS,0.013134274631738663,0.9572874903678894,0.006612475961446762
1397973681679343620,"⁦@vox_es⁩ anuncia que llevará al Consejo de Ministros a los tribunales.
⁦@Macarena_Olona⁩ explica el recorrido judicial de las acciones del partido y deja claro que ⁦@VOX_Congreso⁩ llegará hasta las últimas consecuencias. #SoloQuedaVox https://t.co/SwJCXjtWPS",emilio-jesus-del-valle-rodriguez,vox,Vox,0.013291348703205585,0.0010321002919226885,PODEMOS,0.016362668946385384,VOX,0.0010522562079131603,0.013038639910519123,0.0010388076771050692
1397983811611283458,"“Celaá ha hecho estas declaraciones en respuesta a una pregunta parlamentaria de Vox en la Comisión de Educación del Congreso de los Diputados” #SoloQuedaVox 

https://t.co/JYIdDqXGWJ",,,Vox,0.006357021629810333,0.0015320684760808945,Partido popular,0.01369564700871706,Ciudadanos,0.0018322470132261515,0.005430125631392002,0.00174593401607126
1397993472330719237,"Este es el titular correcto. Sólo será en actos solemnes cuando así lo decida el Consejo Escolar. 

Vox no logra que se apruebe su propuesta para que el himno nacional suene a diario en los colegios murcianos.  https://t.co/qTSgydFUb4",maria-munoz-vidal,ciudadanos,Vox,0.032505881041288376,0.000760612660087645,PP,0.20300519466400146,PODEMOS,0.001386179937981069,0.14048175513744354,0.000823192298412323
1398027593790676999,"""Con la excepción de medios progresistas que se refieren a Vox como “derecha radical”, la mayoría de los periódicos resalta los valores “democratacristianos” del partido, mientras Magyar Nemzet presenta a Abascal como el “líder de la derecha española”"": 

https://t.co/VQFiTB2RIR",francisco-jose-contreras-pelaez,vox,Vox,0.043829407542943954,0.0007272040820680559,Unidas Podemos,0.08703843504190445,PSOE,0.0007781817112118006,0.03559287264943123,0.0007580706151202321
1398196717145763841,Bochornoso espectáculo del PP en Ceuta apoyando a la izquierda e insultando a ⁦@vox_es⁩ #SoloQuedaVox  https://t.co/532DDju7FN,emilio-jesus-del-valle-rodriguez,vox,Vox,0.988530695438385,0.05220856890082359,Ciudadanos,0.9917421340942383,Ciudadanos,0.11923567950725555,0.9872023463249207,0.04303836449980736
1398230199255379969,"La Sala de lo Contencioso-Administrativo del TSJ de Cantabria, tras estudiar las alegaciones presentadas por el Ejecutivo cántabro, ratifica la medida cautelar solicitada por los hosteleros: cada local abrirá hasta cuando lo marque su licencia. ⁦#VoxConLaHosteleria https://t.co/YrQGTsHiZu",emilio-jesus-del-valle-rodriguez,vox,Vox,0.005145822186022997,0.0018870392814278603,PODEMOS,0.007022826466709375,Partido popular,0.002026407280936837,0.005240936763584614,0.0019196714274585247
1398586721512611840,Vox va a tener que dar muchas explicaciones en Málaga. Muchas. https://t.co/dcfwuPVBoz,guillermo-diaz-gomez,ciudadanos,Vox,0.9432100057601929,0.005125848576426506,Vox,0.9432100057601929,Vox,0.005125848576426506,0.010534949600696564,0.0013889194233343005
1398713633958412293,"Mi apoyo a @VoxDavidgarcia , el odio generado contra @vox_es tiene consecuencias y son muchos los responsables.
Un diputado de Vox, agredido por radicales de extrema izquierda tras un acto de Macarena Olona en Alicante - Libertad Digital https://t.co/qlkIgQnt7F",francisco-jose-alcaraz-martos,vox,Vox,0.03853730484843254,0.0007641987758688629,PODEMOS,0.10903280228376389,PSOE,0.0007870462723076344,0.04725657403469086,0.0007420947076752782
1399035201918021633,Sánchez otorga discrecionalmente más de 7.100 millones durante la pandemia | ⁦@vox_es⁩ #SoloQuedaVox  https://t.co/p8ESJ6Oxn5,emilio-jesus-del-valle-rodriguez,vox,Vox,0.9806288480758667,0.01547025516629219,PODEMOS,0.9866234660148621,PODEMOS,0.025142421945929527,0.948262631893158,0.005799454636871815
1399035363696459777,⁦@Igarrigavaz⁩ : 'Indultar a los presos separatistas sería un insulto al conjunto de españoles' | ⁦@vox_es⁩ #SoloQuedaVox  https://t.co/F95CanOZ3Y,emilio-jesus-del-valle-rodriguez,vox,Vox,0.9739208221435547,0.012732707895338535,VOX,0.9792420864105225,VOX,0.016310645267367363,0.9622888565063477,0.00739722466096282
1399133505402118156,"""El Informe Matić pretende que el Parlamento Europeo contemple el aborto como un «derecho humano».La eurodiputada de Vox @MargaPisa ha impulsado una propuesta para que la mesa de la cámara suspenda su tramitación""

https://t.co/rdCHtKh5Tw",francisco-jose-contreras-pelaez,vox,Vox,0.008613145910203457,0.0012122337939217687,PODEMOS,0.009922748431563377,PSOE,0.0015024199383333325,0.0068767559714615345,0.0014119186671450734
1399467089644118019,"Tarde de toros en Tobarra, Albacete. 
#VoxConLaFiestaNacional https://t.co/F3XDLfyX2B",carla-toscano-de-balbin,vox,Vox,0.006708987057209015,0.0018120877211913466,PODEMOS,0.008240118622779846,Partido popular,0.0026294959243386984,0.005024269223213196,0.002240966074168682
1399983346399297538,"Sánchez inaugura el memorial de las víctimas del terrorismo en Vitoria mientras blanquea a ETA, acerca a los más sanguinarios presos y pacta con ETA-Bildu-Otegui. #SoloQuedaVox https://t.co/FeAbwO7G0Q",luis-gestoso-de-miguel,vox,Vox,0.9853050112724304,0.029357634484767914,PODEMOS,0.9916295409202576,PODEMOS,0.08431939035654068,0.9809557795524597,0.020410461351275444
1399991554119503874,Izquierdistas logran una nueva marca en un acto de acoso contra Vox: cero manifestantes https://t.co/u4TT2pWMTP a través de @ElentirVigo,juan-luis-steegmann-olmedillas,vox,Vox,0.9740197658538818,0.011035135947167873,Ciudadanos,0.9944410920143127,Ciudadanos,0.23093773424625397,0.9791175127029419,0.01490121241658926
1400042737857183746,"De los creadores del micromachismo… 
‼️El machismo perruno‼️
Os dejo un vídeo para que veáis cómo dice NO la  “víctima” de mi perra. 
#SoloQuedaVox Sentido común. 
https://t.co/1TGzRW8ORs https://t.co/4ZdlOyQ7gq",maria-magdalena-nevado-del-campo,vox,Vox,0.8497647047042847,0.0029060288798063993,Ciudadanos,0.8891833424568176,Ciudadanos,0.003633451648056507,0.834526777267456,0.0026790625415742397
1401150605784145926,"“DESCARO INFINITO” Artículo de Ignacio Gil Lázaro, Diputado de ⁦@VOX_Congreso⁩ #SoloQuedaVox https://t.co/2oW1pSYq6I",emilio-jesus-del-valle-rodriguez,vox,Vox,0.8212652206420898,0.0021467325277626514,PP,0.8829459547996521,PP,0.0029894302133470774,0.8429520726203918,0.002550969598814845
1401457835100315650,"""Cuca Gamarra prefiere al PNV que a Vox en la delegación para representar a España (¡a España!) en la Conferencia sobre el Futuro de Europa. En Cataluña, cooperan para que los independentistas arrebaten a Vox un senador""

Lo de @EGMaiquez : https://t.co/g2HTnU77yW",francisco-jose-contreras-pelaez,vox,Vox,0.9283806681632996,0.003837092313915491,VOX,0.9533209204673767,VOX,0.005595433060079813,0.9136880040168762,0.0034244770649820566
1401512422955958276,"Nosotros vamos a Colón por patriotismo, 🇪🇸 no por cálculos electorales como este zote. A defender a España de éste gobierno golpista y a intentar echarlos cuanto antes por amor a España, no por ansias de poder! #SoloQuedaVox 💪🏻🇪🇸🇪🇸 https://t.co/4NCzpGteci",luis-gestoso-de-miguel,vox,Vox,0.9961482286453247,0.993966817855835,Unidas Podemos,0.9967817068099976,Vox,0.993966817855835,0.9964646100997925,0.9920207858085632
1401642412112551941,"No vamos a Colón por intereses partidistas, vamos por España 💪🇪🇦 #SoloQuedaVox https://t.co/uwGv79TaAW",emilio-jesus-del-valle-rodriguez,vox,Vox,0.054219961166381836,0.000780812231823802,Partido popular,0.23827232420444489,Partido popular,0.0008680417668074369,0.12139344960451126,0.0007574423216283321
1401853484647989253,"Efectivamente, Vox ha venido a dinamitar los consensos progres que exigen las hojas parroquiales como Lo País, y que se veneran en los altares del globalismo. #SoloQuedaVox https://t.co/osBWbAq0Py",ivan-espinosa-de-los-monteros-de-simon,vox,Vox,0.9907530546188354,0.056188032031059265,Vox,0.9907530546188354,Vox,0.056188032031059265,0.9653611183166504,0.008082016371190548
1402366153561886722,"El PP pacta con Vox en Madrid y le permite tener la vicepresidencia segunda de la Asamblea.

El PP no ha concedido un mojón. Al PP le corresponden 4 puestos y esos son los que tiene. https://t.co/m3w5UunGun",cristina-alicia-esteban-calonje,vox,Vox,0.18554966151714325,0.0007801525644026697,PODEMOS,0.28733840584754944,PODEMOS,0.0008917502127587795,0.09868505597114563,0.0007278762641362846
1402913414616432640,"Ahora mismo en el Congreso, Yolanda Díaz defendiendo los derechos laborales de todos y todas. Vox defendiendo la explotación y la ley de la selva para los trabajadores y trabajadoras. Clarísimo el panorama. 

Clarisísimo",pedro-antonio-honrubia-hurtado,podemos,Vox,0.9886096715927124,0.04599088057875633,VOX,0.9937082529067993,VOX,0.1291912943124771,0.9788192510604858,0.014772819355130196
1403273677182062592,"Ayer @Cs_Europa consiguió que Europa condenase el chantaje de Marruecos a España. 

Vox votó en contra de esta condena. Igual que el día que dieron el control absoluto de los fondos europeos a Sánchez, aquí apestan las bambalinas. 

https://t.co/clVy4xTYhr",guillermo-diaz-gomez,ciudadanos,Vox,0.9862921237945557,0.02398250252008438,VOX,0.9906623959541321,VOX,0.04276903346180916,0.9889299273490906,0.03841863572597504
1403350124005371909,"Ayer, en la Comisión de Derechos Sociales del Congreso escuchamos un discurso de Vox que comparaba la interrupción del embarazo con el Holocausto nazi.

Confieso que me quedé a debatir la propuesta porque me tomo muy en serio servir a los españoles, pero no pude aguantarme! https://t.co/15IDbhSUdv",,,Vox,0.010029503144323826,0.0011890652822330594,PODEMOS,0.01794663444161415,Ciudadanos,0.0015719300135970116,0.007094439584761858,0.0014518897514790297
1404000973069115393,"Hoy se reedita la Foto de Colón. Vox y el PP de Casado van de la mano nuevamente!

👉🏻Ante la confrontación, la crispación y el odio los Socialistas trabajamos #PorElReencuentro

@PSOE ⁦@gpscongreso⁩ https://t.co/8wICUgqFKr",maria-angeles-marra-dominguez,psoe,Vox,0.930494487285614,0.004256324376910925,VOX,0.9452419281005859,VOX,0.0051739029586315155,0.8238362669944763,0.0022133011370897293
1404537376727261184,⁦@vox_es⁩ se reúne con el Movimiento Cristiano Liberación - #Cuba #SoloQuedaVox  https://t.co/Jlkxc5xGWa,emilio-jesus-del-valle-rodriguez,vox,Vox,0.029976293444633484,0.0009032845846377313,PODEMOS,0.1687556356191635,PSOE,0.0010762843303382397,0.026595991104841232,0.0009064849582500756
1404775238362091532,Reunidos con @jusapol para apoyarlos en la lucha de nuestros policías por la equiparación salarial. Este gobierno de la ruina despilfarra en agendas ideológicas pero no paga a nuestros agentes lo que por justicia les corresponde. #SoloQuedaVox Con @Ortega_Smith @fjosealcaraz https://t.co/XcWv9mvKDA,luis-gestoso-de-miguel,vox,Vox,0.9889929890632629,0.046687476336956024,Vox,0.9889929890632629,Vox,0.046687476336956024,0.9851321578025818,0.026947759091854095
1405066158382931972,A las doce horas estaremos #Los52deVox con ⁦@Santi_ABASCAL⁩ en el Tribunal Constitucional para presentar el recurso contra la Ley de Eutanasia. #SiALaVida #SoloQuedaVox https://t.co/ytf6ac1Upj,emilio-jesus-del-valle-rodriguez,vox,Vox,0.010315848514437675,0.0011015775380656123,Unidas Podemos,0.02045905962586403,Cs,0.001388769829645753,0.015456373803317547,0.0009295332711189985
1405107359849062400,Con @Santi_ABASCAL @Ortega_Smith @Macarena_Olona y #los52deVox  presentando recurso de inconstitucionalidad contra la ley del consenso progre de eutanasia que pretende legalizar el asesinato de enfermos y ancianos. https://t.co/06ODjZkuGG,luis-gestoso-de-miguel,vox,Vox,0.006720301695168018,0.0014472681796178222,PODEMOS,0.02488509938120842,Ciudadanos,0.0018394467188045382,0.006153800059109926,0.0016870124964043498
1405790374044577793,A ver si el partido jacobino-feminista-comunista-español consigue que este pobre idiota entre en el Congreso a defender sus delirios y se le cura un poco la envidia que le corroe por no conseguir que su peloteo a Vox le diera resultado. Mamporrero frustrado. https://t.co/YpILv9z0XZ,joaquin-robles-lopez,vox,Vox,0.9924782514572144,0.9978014826774597,Cs,0.9929034113883972,Ciudadanos,0.9978390336036682,0.9925277233123779,0.9977526068687439
1406155769377079296,"No acabaría como acaba @mandarrian porque creo que el tipo de ampliación de conversación que propone Ana Iris Simón creo que ya está en el menú (a grandes rasgos la propone Vox), pero este artículo es muy recomendable https://t.co/WfUS1VAY8S",pau-mari-klose,psoe,Vox,0.02637031488120556,0.0007965974509716034,VOX,0.09666704386472702,PODEMOS,0.0016093357698991895,0.011861070990562439,0.001023883931338787
1406841591873036290,"En el tren, camino de Madrid. Hoy tenemos Comisión de Política Territorial y Función Pública en el Congreso de los Diputados. Por España 🇪🇸
#SoloQuedaVox https://t.co/BAVMyx9qs6",emilio-jesus-del-valle-rodriguez,vox,Vox,0.00918248575180769,0.0014780611963942647,Partido popular,0.031517695635557175,Ciudadanos,0.0017605603206902742,0.009130898863077164,0.001474039047025144
1407237653578330115,🔴🔴Con @fjosealcaraz en la comisión de seguridad vial realizando nuestra función de control al gobierno en las comparecencias con ocasión del “ programa de trabajo sobre la estrategia española de seguridad vial  2021- 2030”. #SoloQuedaVox 🇪🇸🇪🇸 https://t.co/HBKLrcYseJ,luis-gestoso-de-miguel,vox,Vox,0.004044860601425171,0.0024464863818138838,Unidas Podemos,0.00481545552611351,PP,0.002666095970198512,0.0037974813021719456,0.0026426592376083136
1407337550432382994,"En el hemiciclo del Congreso de los Diputados. Hoy estreno mascarilla del Ejército del Aire, regalo de mi hermana. Por España 🇪🇸#SoloQuedaVox https://t.co/dIRUUU9lSZ",emilio-jesus-del-valle-rodriguez,vox,Vox,0.009106091223657131,0.0014386565890163183,Unidas Podemos,0.015838954597711563,Cs,0.0016745580360293388,0.008642993867397308,0.001618839567527175
1407367787400544260,"El PP cede eliminar derechos LGTBI a
Vox, a cambio de que no se investigue su responsabilidad en lo sucedido en las residencias.
Derechos por silencio. https://t.co/huYZ8F70M7",jose-zaragoza-alonso,psoe,Vox,0.9656168222427368,0.01525064092129469,VOX,0.9739274978637695,VOX,0.01996241882443428,0.9281716346740723,0.007224400993436575
1407368695735803904,“Recuperaremos Cataluña y España”. Muy grande @JuanjoAizcorbe #SoloQuedaVox,emilio-jesus-del-valle-rodriguez,vox,Vox,0.005757931154221296,0.0018005119636654854,Unidas Podemos,0.010072574950754642,Cs,0.0020169070921838284,0.00535233598202467,0.001964533468708396
1407402873642758147,"La lucha contra la corrupción va en el ADN de Vox, dice Macarena Olona 😅👇 https://t.co/O6hwTLUnRT",pedro-antonio-honrubia-hurtado,podemos,Vox,0.008090633898973465,0.001419526757672429,PODEMOS,0.033868975937366486,Vox,0.001419526757672429,0.007739576976746321,0.001539836055599153
1407628513298026499,"El ministro y primer secretario de @socialistes_cat Miquel Iceta @miqueliceta le da un repaso antológico a Vox. 

Hoy, en el Congreso de los Diputados👇🏼👇🏼 https://t.co/KCl9hK5jRE",lidia-guinart-moreno,psoe,Vox,0.013455457985401154,0.0010470732813701034,PODEMOS,0.023930929601192474,Ciudadanos,0.0012437854893505573,0.00791235826909542,0.0014315382577478886
1408040249536749573,"Frente al Tribunal Supremo denunciando los indultos  a los golpistas. 
Por España,  #SoloQuedaVox https://t.co/el0gQm6K4H",francisco-jose-alcaraz-martos,vox,Vox,0.4854820966720581,0.001105806790292263,Ciudadanos,0.7600376605987549,PODEMOS,0.0019412449328228831,0.29973435401916504,0.0009122825576923788
1408511433026027522,"⁦@vox_es⁩ quiere que Madrid retire las subvenciones a la patronal CEIM, CCOO y UGT. #SoloQuedaVox  https://t.co/T7DARhBhSf",emilio-jesus-del-valle-rodriguez,vox,Vox,0.21099373698234558,0.0008016151841729879,Ciudadanos,0.6408593654632568,Ciudadanos,0.001334060332737863,0.22290204465389252,0.0007699555717408657
1408518492882714638,"En ⁦@vox_es⁩ sólo tenemos una bandera en la que caben todos los españoles, sin importar cual sea su orientación sexual, su edad, su profesión o el barrio donde vivan. #SoloQuedaVox #PorEspaña  🇪🇸 https://t.co/hbFqN4LkWx",emilio-jesus-del-valle-rodriguez,vox,Vox,0.867033839225769,0.0033574348781257868,PP,0.9061312675476074,PP,0.003838117001578212,0.8513343930244446,0.0030240158084779978
1408522117868670979,Que no te engañen más: El PP se queja de que el nuevo DNI no esté en gallego mientras margina el español en Galicia. #SoloQuedaVox  https://t.co/RChQjrG7LN,emilio-jesus-del-valle-rodriguez,vox,Vox,0.9377619624137878,0.004530358128249645,VOX,0.9478737711906433,VOX,0.005513588897883892,0.929813802242279,0.004216772969812155
1408887924385587207,"@MariscalZabala , al presidente de RTVE: ‘España no es una película de Almodóvar’. @VOX_Congreso   #SoloQuedaVox 
https://t.co/1h5tLsEEL9",emilio-jesus-del-valle-rodriguez,vox,Vox,0.0228816457092762,0.0007755635306239128,PODEMOS,0.36670970916748047,PSOE,0.0009548513335175812,0.05233357474207878,0.000688950705807656
1408888748142731270,"@Macarena_Olona responsabiliza a Marlaska de que la Generalidad retrasara la vacunación de los policías.  @VOX_Congreso #SoloQuedaVox 

 https://t.co/g5GB9HziE4",emilio-jesus-del-valle-rodriguez,vox,Vox,0.016998291015625,0.0010002237977460027,Unidas Podemos,0.10313783586025238,PSOE,0.0011687244987115264,0.017431937158107758,0.00097601831657812
1409588425880076288,"En enero de 2021 preguntamos al Gobierno por la seguridad de los españoles en Etiopía y la posibilidad de evacuarlos.

El Gobierno respondió que no se aconsejaba la activación de ""medidas extremas"".

Este viernes, una cooperante española fue asesinada.
#SoloQuedaVox Por España 🇪🇸 https://t.co/aPi3cSb11H",emilio-jesus-del-valle-rodriguez,vox,Vox,0.41168221831321716,0.001214334974065423,PODEMOS,0.7575098872184753,PODEMOS,0.0020888608414679766,0.15195152163505554,0.0008486376027576625
1409826948109508611,"Tenía que llegar el día de defender en el Congreso el levantamiento del ineficaz y criminal bloqueo a Cuba. 

Aunque rabien Vox, Bolsonaro, y todos los dóciles émulos de Trump 📽👇🏾🇨🇺 https://t.co/FXKk7nz7F1",gerardo-pisarello-prados,catalunya-en-comu,Vox,0.9937521815299988,0.99727863073349,Partido popular,0.9952272176742554,PSOE,0.9977251887321472,0.9935103058815002,0.9972821474075317
1409980372180516867,⁦@vox_es⁩ presenta mociones en todos los ayuntamientos contra el uso ilegal de la bandera LGTBI - #SoloQuedaVox  https://t.co/TYkpoaGh7O,emilio-jesus-del-valle-rodriguez,vox,Vox,0.006119343917816877,0.0017730530817061663,Unidas Podemos,0.02205435000360012,Vox,0.0017730530817061663,0.008087962865829468,0.0014801817014813423
1410214603523567630,"Rufián ha dedicado su tiempo hoy a atacar a un partido supuestamente “muerto”. Le horroriza la idea de que pueda no ser así. Rufián quiere en frente al PP y a Vox. O al Psoe.

Rufián sabe quién les ha hecho daño de verdad. Por eso quiere a Cs muerto.  https://t.co/IU7iBJN2hf",guillermo-diaz-gomez,ciudadanos,Vox,0.9589933156967163,0.007249303162097931,VOX,0.965091347694397,VOX,0.00869207363575697,0.9363876581192017,0.004844363778829575
1410303014636822531,⁦@Santi_ABASCAL⁩ emplaza a Casado a 'asumir su responsabilidad' y presentar una moción de censura contra Sánchez - #SoloQuedaVox  https://t.co/JuQgDZSYCf,emilio-jesus-del-valle-rodriguez,vox,Vox,0.12783296406269073,0.0007373922853730619,PODEMOS,0.1727495938539505,PODEMOS,0.0007513776072300971,0.09307565540075302,0.0007173174526542425
1410916587562016770,"Sánchez colocando a los suyos es único y pone de nuevo en cuestión la integridad de los fondos #NextGenerationEU .

¿Os acordáis de lo que pasó con el RD 36/2020 que salió adelante por el favorazo de Vox?

Pues esto 👇🏼

https://t.co/aRZdE88CdC",maria-munoz-vidal,ciudadanos,Vox,0.940761148929596,0.006016511470079422,Partido popular,0.9412950873374939,Vox,0.006016511470079422,0.9181588888168335,0.0038281003944575787
1411428414897205253,"“Una osadía infinita”. Artículo de Ignacio Gil Lázaro, Vicepresidente cuarto del Congreso de los Diputados por ⁦@VOX_Congreso⁩ #SoloQuedaVox https://t.co/tErSvwsfEb",emilio-jesus-del-valle-rodriguez,vox,Vox,0.009973771870136261,0.0011686867801472545,PODEMOS,0.020098095759749413,PSOE,0.001503625069744885,0.011516912840306759,0.0011343829100951552
1412813422652268546,"PP y Vox se unen contra la Ley de Seguridad Nacional: plantea ""expropiaciones"" y da más poder a Sánchez https://t.co/LJ40wB608s vía @elespanolcom",javier-merino-martinez,partido-popular,Vox,0.9434090256690979,0.006775524001568556,Vox,0.9434090256690979,Vox,0.006775524001568556,0.9199975728988647,0.00429249182343483
1412819558214340616,"Si. Que te maten a patadas mientras te llaman “maricón de mierda” es homofobia y un crimen de odio. 

#VoxSenalaOtrosDisparan https://t.co/j02p8FnCU9",joan-mena-arca,catalunya-en-comu,Vox,0.9171012043952942,0.006782286334782839,PODEMOS,0.9817463159561157,PODEMOS,0.04527515545487404,0.9537107348442078,0.010803207755088806
1415247491885408256,La gestión de Revilla ahoga a los cántabros con su presión fiscal para mantener a sus asesores y cargos públicos. ⁦@Vox_Cantabria⁩ ⁦@vox_es⁩ #SoloQuedaVox  https://t.co/o8yBwLgAgh,emilio-jesus-del-valle-rodriguez,vox,Vox,0.9747657775878906,0.011238889768719673,PODEMOS,0.9825630187988281,PODEMOS,0.021695313975214958,0.9751306176185608,0.01341254636645317
1415278125454331905,"Los agricultores y regantes murcianos saben que solo @Vox_Murcia les defiende y les apoya. 

El Gobierno regional les ha traicionado con la ley del Mar Menor que les criminaliza y que @vox_es derogará.

https://t.co/k66CAUlHoF",,,Vox,0.9489660859107971,0.005978671833872795,PP,0.9571250677108765,PP,0.007706349715590477,0.95071941614151,0.006276245694607496
1415331411570069509,"Vox impide investigar el protocolo de la muerte de Ayuso en las residencias. 

A cambio, Ayuso modifica las leyes LGTBI y ocupa Telemadrid para que solo se hable de Cuba.
https://t.co/Qo0NltbPWW",jaume-asens-llodra,catalunya-en-comu,Vox,0.9956905245780945,0.9890385866165161,PSOE,0.9965662360191345,VOX,0.990608811378479,0.996049702167511,0.9813892245292664
1415382920013942792,"Ahora el PP de Casado viene a decir:
“Yi idvirtimis qui il istidi di ilirmi”… Tócate las narices. También quieren subirse a este carro.

@vox_es lo vió y lo recurrió ➡️ TC -pese a lo politizado que está- tumba el Est. de Alarm. del tirano. Cayó por su propio peso.
#SoloQuedaVox https://t.co/EuY8s2A6eW",jose-maria-figaredo-alvarez-sala,vox,Vox,0.9948076605796814,0.9966073036193848,Unidas Podemos,0.9954332709312439,Ciudadanos,0.9966294169425964,0.994961142539978,0.996399998664856
1415412513001328641,"@Vox_Cantabria culpa a Quiñones de que cada fin de semana acudan bandas de menas a Cantabria para agredir y  robar a adolescentes. #SoloQuedaVox 

 https://t.co/lVAvzjFN2H",emilio-jesus-del-valle-rodriguez,vox,Vox,0.9957465529441833,0.7322636842727661,PODEMOS,0.9962320923805237,PODEMOS,0.8817108273506165,0.9961462020874023,0.8760908842086792
