twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1425055358201044996,"Maltrato sistemático a la Comunitat Valenciana de un modelo de financiación autonómica que ya acumula siete años caducado.

Un trato desigual que ni PP (con mayorías absolutas) ni PSOE tienen intención de arreglar para no ofender a los independentistas.  https://t.co/yeRO5GWa6r",maria-munoz-vidal,ciudadanos,PP,0.9202746152877808,0.003770690644159913,Vox,0.9609684944152832,Vox,0.007054754067212343,0.919385552406311,0.0038040876388549805
1425070927776305155,"El PP arrancará el curso exigiendo celebrar ya el Debate de la Nación: ""Sánchez no lo convoca porque España está peor"" https://t.co/tNnBPplCxQ",pablo-montesinos-aguayo,partido-popular,PP,0.04025484248995781,0.000910676724743098,VOX,0.2487577199935913,PSOE,0.000967643572948873,0.05881364271044731,0.0008714146679267287
1425352588174692353,"❌LOECE
❌LODE
❌LOGSE
❌LOPEG
❌LOCE
❌LOE
❌LOMCE
❌LOMLOE

Las contrarreformas educativas de PSOE y PP han dado un resultado pésimo.

España necesita un Pacto por la Educación que refuerce la calidad, garantice la igualdad y ofrezca resultados a alumnos, docentes y familias. https://t.co/qRiXir4Rrv",ines-arrimadas-garcia,ciudadanos,PP,0.29958856105804443,0.0011189698707312346,Unidas Podemos,0.6540407538414001,VOX,0.0015906706685200334,0.1736290156841278,0.0008888409356586635
1425366754134536195,"Os voy a echar una mano @populares: 

Vosotros defendéis junto a @PSOE y @PODEMOS la @Agenda2030Gob 

@vox_es lucha por España. 

Globalismo o Patria.

El PP acentuará las diferencias con Vox para consolidar su primer puesto en las encuestas
https://t.co/Mr0ZwYR8PQ vía @ABCespana https://t.co/kOZ9JcrnYW",maria-magdalena-nevado-del-campo,vox,PP,0.17131368815898895,0.0007658624090254307,VOX,0.33925557136535645,VOX,0.0009588708635419607,0.05794250965118408,0.0007063139928504825
1425766192741031939,Todo mi apoyo a nuestro compañero del @PPCatalunya @CarlesJimenezM. Así ha aparecido su despacho en Sant Sadurní. Señalamiento separatista intolerable. Seguiremos trabajando por la libertad en todos los rincones de España. https://t.co/Eas2CHZmPR,ana-maria-beltran-villalba,partido-popular,PP,0.04983825236558914,0.0007940596551634371,Vox,0.08279357105493546,Ciudadanos,0.0008997927070595324,0.06571313738822937,0.0008104487787932158
1426566242979270661,Desde el Grupo Parlamentario Popular en el Congreso @GPP hemos preguntado al Gobierno por sus soluciones para paliar los graves daños sufridos por el embalse de Valdecañas y evitar que estas situaciones vuelvan a ocurrir. https://t.co/jGwI8vNs3p,alberto-casero-avila,partido-popular,PP,0.005324121098965406,0.002388174645602703,Unidas Podemos,0.006104952655732632,Cs,0.0023988056927919388,0.005257462151348591,0.0023370275739580393
1426817819224719362,"Gracias a @larazon_es , una entrevista muy diferente y personal. Un recorrido desde mi infancia hasta la actualidad,desde la nocilla…😜

Ana Vázquez, diputada del PP: “Metería en las termas romanas de Bande al Gobierno, a ver si se purifica” https://t.co/BCnRA4sXEf #larazon_es",ana-belen-vazquez-blanco,partido-popular,PP,0.020101552829146385,0.0007563427207060158,VOX,0.02982751838862896,Cs,0.0008538482943549752,0.017788786441087723,0.0007841699989512563
1427020986776539143,"Buenas noches gente!!
Hoy solo puedo dar las gracias a Carmen de @larazon_es por la entrevista!! Hoy hasta mi madre no pude resistir la emoción,recordando a mi padre !! Estoy orgullosa de mis padres,mis amigos,el gran equipo del PP @PPdeOU @ppdegalicia @GPPopular https://t.co/IoGAJvwtVs",ana-belen-vazquez-blanco,partido-popular,PP,0.0038202933501452208,0.003294015536084771,Unidas Podemos,0.004821226466447115,Cs,0.0034821878653019667,0.0038213946390897036,0.003218282712623477
1427580734034878464,"He anunciado hoy en rueda de prensa que no me presento a la reelección de presidente del @PP_Motril Tras 24 años ininterrumpidos.Llegando en una situación muy complicada con una sangrante escisión,fuimos armando un equipo ganador.Hoy gobernamos y somos referencia.Deber cumplido. https://t.co/YCAZJKBXgl",carlos-rojas-garcia,partido-popular,PP,0.0053980606608092785,0.0021384302526712418,Unidas Podemos,0.005959650501608849,Partido popular,0.0022233445197343826,0.005401638336479664,0.0020930375903844833
1427650322516807687,"El PP, contra la «ideología de género» en la educación https://t.co/VymkE6CDuq",carmen-riolobos-regadera,partido-popular,PP,0.026522407308220863,0.0008890950703062117,VOX,0.16783906519412994,Ciudadanos,0.0010022876085713506,0.09720529615879059,0.000765003846026957
1427749228072296453,El PP plantea en el Congreso compensaciones a empresas y trabajadores por la nueva 'Ley Rider' https://t.co/260bzmoYIU,diego-movellan-lombilla,partido-popular,PP,0.009665856137871742,0.0013069758424535394,PODEMOS,0.02107893116772175,Ciudadanos,0.0014276672154664993,0.009185800328850746,0.0013139353832229972
1427907769324158982,"El PP de Illescas critica la gestión del alcalde en las Escuelas Infantiles: ""nocturnidad y alevosía"" https://t.co/PNz9ueL2fM",carmen-riolobos-regadera,partido-popular,PP,0.9909051060676575,0.09126410633325577,PSOE,0.9926398992538452,PSOE,0.129238560795784,0.9931250810623169,0.15419454872608185
1427983042807799812,Los bandazos e incoherencias de PP  y VOX con la energía: de preguntar por las presas caducadas a ridiculizar la empresa pública.  https://t.co/J1umxICs8g,juan-antonio-lopez-de-uralde-garmendia,podemos,PP,0.9547560811042786,0.007001941092312336,PSOE,0.9857115149497986,PSOE,0.02618330530822277,0.9777891039848328,0.022063178941607475
1428010646797524996,"Hace 85 años los franquistas asesinaron a Federico García Lorca.
El PP borra su nombre de las calles de Oviedo y recupera los franquistas.
Mientras su asesino, Queipo de Llano, está enterrado con honores en la Basílica de la Macarena de Sevilla.
No olvidamos.
#MemoriaHistorica https://t.co/Wkwe2qtZlN",jose-zaragoza-alonso,psoe,PP,0.0229461919516325,0.0014070227043703198,VOX,0.04542380943894386,Cs,0.002269807970151305,0.032548706978559494,0.0011754201259464025
1429041774949974023,"¿Lo de los @populares y la estafa de la @Agenda2030Gob lo tenéis claro?

Lo digo porque todavía me preguntan por la calle que por qué no se unen las “derechas”

@populares = @PSOE 

“Casado: el PP puso a España a la vanguardia contra el cambio climático” https://t.co/Gku5ncKVak",maria-magdalena-nevado-del-campo,vox,PP,0.5452391505241394,0.0010858321329578757,Vox,0.7322882413864136,Vox,0.0015725565608590841,0.3305763900279999,0.0008511027554050088
1429048255032201216,"Una tragedia #Adganistan y cuando desde #Europa se colabora y coordinan ayudas para enfrentarse a la difícil situación que atraviesa el país, el PP quiere seguir sacando rédito político de la situación! 
👉🏻Lamentable 🤦‍♀️",maria-angeles-marra-dominguez,psoe,PP,0.943108081817627,0.005574366077780724,PODEMOS,0.9766573905944824,PODEMOS,0.012294716201722622,0.6700255870819092,0.0017098668031394482
1429812640000483342,"Ser liberal es preocuparse por actuaciones de cártel que generan desigualdad de oportunidades entre empresas y desvirtúan las reglas del mercado. 

Pedimos la comparecencia de CNMC para que explique un escándalo más que salpica tanto al PP como al PSOE.
 https://t.co/ekuyO1Js8x",maria-munoz-vidal,ciudadanos,PP,0.9417615532875061,0.005096898879855871,Vox,0.949195146560669,Vox,0.005740506108850241,0.9334022998809814,0.004831057973206043
1430126102685573120,"Una vez más, PSOE y PP siguen culpándose mutuamente sin dar soluciones para la catástrofe ambiental en el Mar Menor. Cs logró que ambos se sentaran a la mesa para aprobar la Ley del Mar Menor, y hoy somos el único partido ofreciendo soluciones de consenso. Necesitamos actuar ya👇🏻 https://t.co/q76ynLp38o",ines-arrimadas-garcia,ciudadanos,PP,0.03636164218187332,0.0007233032374642789,Vox,0.08652015775442123,PSOE,0.0007886415696702898,0.039917465299367905,0.0007314988761208951
1430144862226206765,"En el #CMin aprobamos la eliminación del factor de sostenibilidad que impuso el PP y empobrecía a los y las pensionistas, en especial a muchas mujeres de la generación que trajo la democracia. Se ha aprobado también el blindaje de la revalorización de las pensiones al IPC.",irene-maria-montero-gil,podemos,PP,0.025395123288035393,0.0009225497487932444,PP,0.025395123288035393,Cs,0.0017985404701903462,0.00665538664907217,0.001803017919883132
1430146534948196373,"La variante🚆de #RincónDeSoto será pronto un hecho. Con velocidades de 200 km/h,➖ impacto ambiental y visual y ➕longitud. Los PP riojanos miran pero no ven, hierven para tapar su desidia durante los años que gobernaron. Inflar y no ejecutar. Su línea editorial presupuestaria 👈 https://t.co/Nm6XyDfZBZ",,,PP,0.09092221409082413,0.0006801925483159721,Unidas Podemos,0.6919237971305847,Unidas Podemos,0.0013821844477206469,0.0490826815366745,0.0007049972773529589
1430480909053091840,"Agustín Almodóbar (PP): «El Gobierno ha desatendido al turismo, al igual que ha hecho con todo» https://t.co/M1GvoeqR8c",agustin-almodobar-barcelo,partido-popular,PP,0.020969590172171593,0.0010447438107803464,PODEMOS,0.17109425365924835,PSOE,0.00125181395560503,0.048485420644283295,0.0009419856360182166
1430493187676770312,"Diputación permanente @Congreso_Es intervención @J_Zaragoza_ en nombre del @gpscongreso 

👉🏼El PP busca enfrentar territorios mediante las inversiones en aeropuertos. En Barcelona, malo. En Madrid, bueno. Las mentiras les alcanzan. Ustedes no buscan solución a problemas. https://t.co/ZGi3ASmO3m",,,PP,0.9970952272415161,0.7978891134262085,VOX,0.9972586631774902,VOX,0.8482210636138916,0.9970197081565857,0.7534360885620117
1430496868740571145,"Señores del PP, ser liberal significa defender la ley por encima de todo, también por encima de intereses partidistas. 

En Cs lo tenemos claro, el ministro Marlaska debe dimitir por las presuntas irregularidades en la devolución de menores en Ceuta. https://t.co/DUwdSi61u0",maria-munoz-vidal,ciudadanos,PP,0.023558076471090317,0.0009346473379991949,PODEMOS,0.05306493863463402,Partido popular,0.0009785295696929097,0.015559108927845955,0.0010493601439520717
1430544120754446341,"El PP viene hoy al Congreso a decir que están muy preocupados con la factura de la luz. Sí, los mismos que privatizaron el sector eléctrico diciendo que bajarían los precios. Los de las puertas giratorias. Pero cuando propones limitar el precio de la luz: ¡demagogos! No falla 😏 https://t.co/jTfB5lvpDc",javier-sanchez-serna,podemos,PP,0.9314125776290894,0.003757813712581992,VOX,0.951603889465332,VOX,0.005496468860656023,0.909572422504425,0.003078315407037735
1430557209356800004,"Algunas píldoras de mi intervención de hoy en la Diputación Permanente del @Congreso_Es 
@gpscongreso 
1/4 Donde hablo del escrupuloso cumplimento de la ley.  No sé si es este punto con el que tiene alguna objeción el PP. https://t.co/mvtFRYIeFA",francisco-aranda-vargas,psoe,PP,0.01055220142006874,0.0010670785559341311,PODEMOS,0.06590275466442108,PSOE,0.0010722439037635922,0.016340848058462143,0.000867008522618562
1430566000043466752,"Pues ha quedado algo claro en la diputación permanente @Congreso_Es : las aspiraciones del PP son limitadas, levantar polvo con tal de intentar desgastar al gobierno de España. Los problemas no les importan, se contradicen. Mirar sin ver. Oposición no, distorsión de la realidad https://t.co/W4r1ZMMfeE",,,PP,0.08921162784099579,0.000667608343064785,VOX,0.5459381341934204,VOX,0.0012195464223623276,0.09608469903469086,0.0006746588042005897
1430651726277877761,"Nos reunimos con @ManfredWeber y los consejeros de Economía del PP para denunciar el plan “nini” que propone Sánchez con los fondos UE:

Ni reformas, ni cogobernanza con las CCAA, ni acuerdo con la oposición, ni agencia para controlarlos, ni defensa de la independencia judicial. https://t.co/dpfXUIBC6M",pablo-casado-blanco,partido-popular,PP,0.8124004602432251,0.0020280047319829464,VOX,0.8844797015190125,VOX,0.002696820069104433,0.7799926996231079,0.001801149919629097
1430895703367110670,"Hoy he estado en Murcia ante la crítica situación del #SOSMarMenor, un patrimonio natural que debemos salvar. Ya basta de que PSOE-PP nos hagan perder un tiempo que no tenemos: déjense de excusas partidistas, colaboren y cumplan la ley de protección de la laguna que Cs impulsó👇🏻 https://t.co/jGfS7q48xi",,,PP,0.027317732572555542,0.0007969090947881341,PODEMOS,0.26787251234054565,Ciudadanos,0.0010225533042103052,0.017491765320301056,0.0009269533329643309
1431180726330855428,"En ⁦@GPPopular⁩ estamos de guardia permanente. 

Sorpresa con la actividad parlamentaria en verano: 42 iniciativas del PP y ninguna del PSOE, Vox, Podemos… https://t.co/gUVOgJcCSO",concepcion-gamarra-ruiz-clavijo,partido-popular,PP,0.02994166500866413,0.0007668040925636888,Vox,0.15140853822231293,Partido popular,0.0009953727712854743,0.014785312116146088,0.0009516453137621284
1431227854096896000,"Trasladamos a la Comisión Europea la situación que atraviesa el Mar Menor, abandonado por PP y PSOE. Solicitamos:

👉Investigación del desastre medioambiental
👉Visita del comisario de Medio Ambiente
👉Apoyo para dotar a la zona de personalidad jurídica y garantizar su protección https://t.co/MF0gFlCiLj",ines-arrimadas-garcia,ciudadanos,PP,0.011139935813844204,0.0012144771171733737,VOX,0.11438123136758804,Ciudadanos,0.001453255070373416,0.010458718053996563,0.0012262534582987428
1431590040623329280,El PP demanda al Gobierno que explique en el Congreso la bajada de nivel de los embalses en la cuenca Miño-Sil https://t.co/17phVL7MmA,ana-belen-vazquez-blanco,partido-popular,PP,0.005333528388291597,0.0020781366620212793,VOX,0.010065237060189247,PP,0.0020781366620212793,0.005935203284025192,0.0018730860901996493
1431910298538188801,"El error pandémico de Pablo Casado : Dice Guadalupe Sánchez : Con la reforma que propone el PP ni los toques de queda, ni el carné de vacuna en los bares, ni los cierres perimetrales etc., requerirían del aval judicial previo . https://t.co/6IeVXbggcl vía @voz_populi",juan-luis-steegmann-olmedillas,vox,PP,0.15939077734947205,0.0007633108180016279,PODEMOS,0.5509002208709717,PODEMOS,0.0010587243596091866,0.1510937362909317,0.0007200460531748831
1431939220118048773,"En política no hacer nada es una decisión política. 

❌Como poner un recurso de inconstitucionalidad a la ley que protegía el Mar Menor.
❌Como derogar esa ley en 2001.
❌Como tardar 20 años en hacer una nueva regulación.

👉Son decisiones políticas del PP.

🔊 @Adrilastra https://t.co/SrjstWf8sO",beatriz-micaela-carrillo-de-los-reyes,psoe,PP,0.008928511291742325,0.0013692897045984864,Vox,0.014316856861114502,Ciudadanos,0.0017855425830930471,0.006086284760385752,0.0018503774190321565
1432243129026072583,"Cuando gobernaba el PP acuñaron el término “pobreza energética” para acusar al gobierno del alza de los hidrocarburos 

Ahora gobiernan ellos y este es el resultado 

El comunismo siempre empeora la situación que critican

https://t.co/3mibw6RfEY",,,PP,0.9335830807685852,0.004370902664959431,Unidas Podemos,0.9467504024505615,Unidas Podemos,0.00518729817122221,0.9165037870407104,0.0038013423327356577
1432292702679404546,➡️1.000 días se cumplen con el CGPJ ⚖️ sin renovar por culpa de un solo partido: el PP,ariagona-gonzalez-perez,psoe,PP,0.5278875231742859,0.0029906940180808306,VOX,0.8260062336921692,VOX,0.003477209247648716,0.2580338418483734,0.0017761316848918796
1432301337056849920,"🔴 Es gravísimo que el Gobierno de España nos deje solos a los Riojanos en la defensa de la unidad de la Denominación de Origen del Vino de Rioja. ‼️

🔵 Desde @LaRiojaPP  hemos registrado diferentes iniciativas para defender esa unidad en las Instituciones 

🍇🍇🍇🍇🍇❤️🤍💚💛 https://t.co/4YdH92PIjL",javier-merino-martinez,partido-popular,PP,0.9128491282463074,0.0038239932619035244,PP,0.9128491282463074,PP,0.0038239932619035244,0.9074364900588989,0.003694911254569888
1432369001879977988,Esto le decía Sánchez al PP cuando subía la luz. Ahora CALLA #SanchezSaleMuyCaro 💡 https://t.co/arnUPrtnkb,eduardo-carazo-hermoso,partido-popular,PP,0.9170647859573364,0.003804231993854046,Unidas Podemos,0.9636989235877991,Unidas Podemos,0.008331517688930035,0.9399541020393372,0.004999721888452768
1432391391741726725,"Admiradores de Reagan, que armó y formó yihaidistas. Sumisos con los Bush, amigos de Bin Laden. Defensores de que el 11-M era ETA. 

La desvergüenza de Casado y del PP presumiendo de duros con el integrismo y dando lecciones sobre Afganistán👇🏾 https://t.co/Cb2XlOVD1l",gerardo-pisarello-prados,catalunya-en-comu,PP,0.9963433146476746,0.9926734566688538,Cs,0.9968439340591431,PSOE,0.9939302206039429,0.9960272312164307,0.992196798324585
1432438091634122753,"El @PSOE inicia una campaña por el ""secuestro de la Constitución"" contra el PP ante la no renovación del CGPJ | vía ⁦@publico_es⁩  https://t.co/IH2wJzQKwA",maria-angeles-marra-dominguez,psoe,PP,0.014189538545906544,0.000962271704338491,VOX,0.07587029039859772,Ciudadanos,0.001077250111848116,0.024316728115081787,0.0008274697465822101
1432791334750916611,"Reunión de trabajo con los compañeros del @PPMelilla, un ejemplo de trabajo, dedicación y resultados. @populares no se entendería sin Melilla, una tierra cuestión de Estado donde urge un Plan estratégico nacional para incentivar el desarrollo económico. https://t.co/rR8Kj8ysJW",ana-maria-beltran-villalba,partido-popular,PP,0.0035955600906163454,0.002758476184681058,PSOE,0.0036802988033741713,Ciudadanos,0.0027903360314667225,0.0036262618377804756,0.0027360403910279274
1432963569281294342,"Chuso García Bragado es el atleta del mundo que más veces ha participado en unas Olimpiadas en la historia: 8 Juegos desde Barcelona 92.
Fue concejal del PP en Lleida y Sant Adrià y es un ejemplo de los mejores valores del deporte y de defensa de la libertad y la unidad nacional. https://t.co/j2M5bgK4En",pablo-casado-blanco,partido-popular,PP,0.003908766433596611,0.0025824918411672115,Unidas Podemos,0.0050705960020422935,Cs,0.003039107657968998,0.0037814374081790447,0.002970918081700802
1432984922193596418,"Casado: “El Gobierno quiere politizar el órgano (…) que los jueces elijan a los jueces”. 
Cuando los jueces eligen, nombran magistrados de Tribunales Superiores a dirigentes del PP. 
1.000 días de ""golpe blando"" del PP a la democracia y la Constitución.

https://t.co/RSXik2G6yh https://t.co/xSq8VitY8P",enrique-fernando-santiago-romero,sin-partido,PP,0.9753822088241577,0.01069849543273449,VOX,0.9774711728096008,VOX,0.011538831517100334,0.9319062232971191,0.0037972810678184032
1433058782641262597,"Francia vuelve a su origen, cuando durante décadas fue el paraíso de ETA. Si los gobiernos del PSOE y PP indultaron de facto a Ternera, de Francia era de esperar.
Josu Ternera, absuelto de la primera de las dos causas abiertas contra él en Francia https://t.co/wjjf3hpv7r",francisco-jose-alcaraz-martos,vox,PP,0.9467145800590515,0.007568981032818556,Cs,0.9612765908241272,Cs,0.010280448943376541,0.9502411484718323,0.007404759526252747
1433353281577918466,"""Los jueces no pueden elegir a los jueces"".
Qué barbaridad, ministro. Esa fórmula no sólo la pide Cs, la recoge la Constitución, la exige Europa y la piden asociaciones independientes de jueces. Lo que Uds. quieren es seguir repartiéndose los jueces con el PP y los nacionalistas. https://t.co/VJ7NnCAedB",,,PP,0.9093944430351257,0.0035001805517822504,VOX,0.9697921276092529,VOX,0.009008309803903103,0.8640643358230591,0.002529165241867304
1433368216831774722,"“Los jueces no pueden elegir a los jueces”, dice el Gobierno. Lo que no puede ser es que PSOE, PP y nacionalistas sigan repartiéndose el CGPJ, como llevan haciendo 35 años. Cumplan con la Constitución, Europa y el sentido común y permitan la despolitización de la Justicia. https://t.co/4eMb8SSiMP",ines-arrimadas-garcia,ciudadanos,PP,0.9524235725402832,0.0063729663379490376,VOX,0.9803860783576965,VOX,0.015987453982234,0.9399718642234802,0.0050511909648776054
1433695669588480007,"El PP tilda de «autobombo» la subida del salario mínimo anunciada por Pedro Sánchez: el gobierno asfixia a las pymes con más impuestos, la mayor factura de la #luz y mayores costes laborales 

@ideal_almeria 
@PP_Almeria @GPPopular 
https://t.co/jx2WsJ79Lt",miguel-angel-castellon-rubio,partido-popular,PP,0.047209009528160095,0.0007213046192191541,PODEMOS,0.43409231305122375,PODEMOS,0.0009742916445247829,0.10163188725709915,0.000683093792758882
1433710277908910123,"Con mayoría absoluta, ""el PP tuvo la ocasión de abordar de una manera definitiva la despolitización de la justicia y no lo hizo"". PSOE y PP llevan décadas mercadeando con el CGPJ. Como @abc_es, Cs ha defendido siempre -no sólo en campaña-, que los jueces elijan a los jueces👇🏻 https://t.co/ohDb3XNYXv",,,PP,0.9348616600036621,0.004448777064681053,PODEMOS,0.9739267230033875,PODEMOS,0.010437007062137127,0.940887451171875,0.004900583066046238
1433824190415654919,"Ni los unos, ni los otros.
Todos culpables.

El PSOE politizó la Justicia en 1985 mediante reforma legal, pero el PP en 2013 y con mayoría absoluta incumplió su programa electoral al renunciar a corregir el modelo. 

Basta de repartirse a los jueces. https://t.co/E0TMULm2DE",maria-munoz-vidal,ciudadanos,PP,0.9861737489700317,0.02428634837269783,VOX,0.9868926405906677,VOX,0.02600274607539177,0.9848188161849976,0.020333170890808105
1433871502026461185,"Hoy en el Comité ejecutivo del @PP_Motril acabamos de convocar el próximo congreso del @PP_Motril   Una nueva etapa para @populares en #Motril como siempre, desde la unidad y la fortaleza de un gran equipo. https://t.co/sqfDtx36TT",carlos-rojas-garcia,partido-popular,PP,0.003654731437563896,0.0029662493616342545,Unidas Podemos,0.003853029338642955,Partido popular,0.0031378965359181166,0.0036275836173444986,0.003068586578592658
1434042990788583425,"Una periodista me avisa de que el PP va a reaccionar a mi visita de hoy a Ronda enviando a Juanma y su entorno a la corrida. Hasta la alcaldesa, enemiga de la Maestranza, va a ir.

Si este año aparecen de repente…  es que hay elecciones a la vista! Qué sana es la competencia! 😊",ivan-espinosa-de-los-monteros-de-simon,vox,PP,0.04679277911782265,0.0007044022786431015,PODEMOS,0.09013829380273819,Partido popular,0.0007870743866078556,0.03092939779162407,0.0007475728634744883
1434050269302697986,"Ayer acto Comarcal de a Baixa Limia -Xurés , de apoyo a la candidatura de @ManuelBaltar para presidir a partir del día 26 nuevamente el @PPdeOU . En un lugar con historia desde los romanos,como el Aquis Querquennis,un lugar emblemático de Bande. #Seguimos #Escoitar #MB21 https://t.co/CVpPnmmaTS",ana-belen-vazquez-blanco,partido-popular,PP,0.004263606388121843,0.0022708415053784847,Partido popular,0.004504189360886812,Cs,0.00245737936347723,0.004250100813806057,0.002238355576992035
1434496805903949829,"Casado auguraba un fracaso del plan de recuperación español.

Y tuvo que callar avergonzado cuando los dirigentes europeos vinieron a España a poner nuestro plan como ejemplo para toda la UE.

🌹 @Adrilastra

#EspañaAvanza_ https://t.co/3zPP9eldrb",maria-angeles-marra-dominguez,psoe,PP,0.008200527168810368,0.0012289393926039338,Unidas Podemos,0.009072580374777317,Ciudadanos,0.0012859257403761148,0.008130178786814213,0.0012507757637649775
1434562854980554754,"Si defiendes el derecho a la vida, el PP ya no es una opcion. Pueden seguir engañando a algunos, pero en su Congreso del año 2017, @TeoGarciaEgea impidió que se votara la enmienda para que continuara en sus estatutos el derecho a la vida.

https://t.co/VwnlwphaFm",,,PP,0.09753292798995972,0.0007718129782006145,Unidas Podemos,0.3922065496444702,Unidas Podemos,0.0012547778896987438,0.10288379341363907,0.0007635735091753304
1434805655307800579,"⁦@vox_es⁩ carga contra el ""interés partidista"" del PP y critica el ""baile"" en la renovación del CGPJ. #SoloQuedaVox  https://t.co/w4GKGCd7xW",emilio-jesus-del-valle-rodriguez,vox,PP,0.061370715498924255,0.0006949194357730448,PODEMOS,0.1551903933286667,Partido popular,0.0007182870758697391,0.022145580500364304,0.000817556050606072
1434825402665611264,"PP y PSOE se han repartido los jueces desde hace décadas. Ahora lo que hay es un desencuentro por los nombres. 

Cambiemos el sistema.

¿Quién tiene miedo a una justicia con las manos libres y sin injerencias políticas? https://t.co/hnL4yusi3D",guillermo-diaz-gomez,ciudadanos,PP,0.8579983711242676,0.0025321627035737038,Vox,0.9095805883407593,VOX,0.0035875290632247925,0.7561589479446411,0.0017738700844347477
1434891011151568901,"✂️Las autonomías gobernadas por el PP son las únicas que han recortado profesorado de la educación pública.

La “libertad educativa” del PP era esto. Libertad para incumplir las medidas de seguridad, despedir docentes y joder más a la educación pública.
https://t.co/cIRzF5sIeu",javier-sanchez-serna,podemos,PP,0.9964368343353271,0.9900195598602295,Unidas Podemos,0.9971457123756409,PP,0.9900195598602295,0.996575653553009,0.9845759868621826
1434900138477113351,"Ni bloqueo, ni pasteleo. PSOE-PP llevan 36 años mercadeando con el CGPJ. Cs propone una vía para que este sea el último inicio de año judicial con un sistema de reparto a dedo: en unas semanas se puede reformar la ley, cumplir con Europa y la Constitución👇https://t.co/00rC3PBldM",,,PP,0.9970393180847168,0.9710320234298706,Partido popular,0.9971663355827332,PODEMOS,0.9857082366943359,0.9971729516983032,0.9657293558120728
1435178315653029889,"El problema no son solo los mil días de bloqueo del CGPJ, sino los 36 años de pasteleo de PSOE, PP y nacionalistas en él. Hay que acabar con esta anomalía y aprobar ya la reforma para despolitizar la elección del CGPJ, renovarlo y cumplir con la Constitución y con Europa👇 https://t.co/er9N9rv93w",ines-arrimadas-garcia,ciudadanos,PP,0.79045170545578,0.0022995532490313053,VOX,0.9307451844215393,VOX,0.0049867513589560986,0.4514791965484619,0.0011263105552643538
1435207488165515267,"- Vox genera odio homófobo y contra los migrantes.
- El PP lo blanquea. 
- Hay gente que se siente legitimada para hacer ataques homófobos y racistas. 
🔄",jaume-asens-llodra,catalunya-en-comu,PP,0.9961236119270325,0.993217408657074,PODEMOS,0.9969562292098999,Vox,0.9943292737007141,0.9955353736877441,0.9950763583183289
1435253573621780484,"El PP vota con el PSOE y Podemos en contra de su socio de Gobierno Ciudadanos en Castilla y León. 

¡Madre mía la deriva de los populares abrazando el Sanchismo, está irreconocible!

Ajá. Nueva estrategia del PP: tensar gobiernos para provocar ruptura.  https://t.co/0jwdvvRUAe",maria-munoz-vidal,ciudadanos,PP,0.9798200726509094,0.012863898649811745,VOX,0.9908502101898193,VOX,0.04354478791356087,0.9818551540374756,0.014742687344551086
1435472623404736512,La mordaza de Sánchez bloquea en el Congreso 450 comparecencias de ministros pedidas por el PP: https://t.co/F91YrDt0Ys,ana-belen-vazquez-blanco,partido-popular,PP,0.9908227920532227,0.09347251802682877,VOX,0.9941831231117249,Partido popular,0.25505656003952026,0.9932435154914856,0.1738060861825943
1435498609131261956,"Interesante entrevista al nuevo portavoz del @gpscongreso  @Hectorgomezh : “La oposición del PP de Casado no es al Gobierno, es a España” https://t.co/Cl1Rquqsu8 via @el_pais",susana-sumelzo-jordan,psoe,PP,0.011858327314257622,0.0009565321961417794,VOX,0.039353977888822556,PP,0.0009565321961417794,0.015638669952750206,0.0008508741157129407
1435608428672659459,"¿Está el PP utilizando la base de datos del Ayuntamiento de Alicante para publicitar y recabar asistentes para su convención de otoño en Valencia?

Bocata y refresco a cambio de llenar la plaza de toros. Como sea. 
 https://t.co/aQWeHGZpzr",maria-munoz-vidal,ciudadanos,PP,0.9911295175552368,0.07160738110542297,PODEMOS,0.9959173798561096,PODEMOS,0.4930587112903595,0.9869310259819031,0.03444598242640495
1435662962287595528,Hoy inauguramos nuestra nueva sede en Pamplona. Navarra y el @PPNavarra son parte importante del ADN de @populares. #Navarra nos necesita y estaremos a la altura. https://t.co/2y4wbUmsh6,ana-maria-beltran-villalba,partido-popular,PP,0.003996345680207014,0.002518945373594761,Unidas Podemos,0.00435645692050457,Partido popular,0.002583499066531658,0.004318623337894678,0.002428303239867091
1435709767792664576,"Héctor Gómez: “La oposición del PP de Casado no es al Gobierno, es a España” via @el_pais https://t.co/qh6GsdLE4D

Los y las socialistas @gpscongreso tenemos cuerda para rato en nuestra defensa de la diversidad, la igualdad, la justicia social y ademas un nuevo gran portavoz 🌹",,,PP,0.010653506964445114,0.0010546507546678185,VOX,0.030657175928354263,PP,0.0010546507546678185,0.010960114188492298,0.0010517375776544213
1436216072068374529,"El PP dice que una denuncia falsa anula las 700 verdaderas de delitos de odio.
Es el mismo PP que dice que más de 700 imputados por corrupción no convierte a todo el PP en corrupto. https://t.co/vXtlJXd1iz",jose-zaragoza-alonso,psoe,PP,0.9549452662467957,0.006885726936161518,PSOE,0.9859165549278259,PSOE,0.029447125270962715,0.9785766005516052,0.018114201724529266
