twitter_id,original_text,slug,party_slug,party_original,toxic_original,very_toxic_original,most_toxic_party,most_toxic_party_toxicity,most_verytoxic_party,most_verytoxic_party_toxicity,PARTIDO_toxic,PARTIDO_verytoxic
1410206625659604997,"Que dice @Adrilastra que “hemos derrotado la pandemia”.

A esto, a ESTO nos referimos cuando hablamos de la RESPONSABILIDAD de todos.

O @PSOE no se entera de lo que está pasando en Mallorca y porque está pasando.... o es una irresponsable.  O ambas, claro.",margarita-prohens-rigo,partido-popular,PSOE,0.9845321774482727,0.01930689997971058,Vox,0.9889155626296997,Vox,0.028590574860572815,0.9790871143341064,0.012005660682916641
1410219783837134851,"Junto al Pte de la Asoc. de Profesionales de peluquería y albaceteño, Santi Moline y a todos sus compañeros q protestan a las puertas del Congreso. 

REBAJA DEL IVA A LAS PELUQUERÍA Y ESTÉTICA 10% 
Enmienda del PARTIDO POPULAR APROBADA
El PSOE la RETIRA y LA VETA vía Pta. Senado. https://t.co/6hQiQ5jttu",maria-carmen-navarro-lacoba,partido-popular,PSOE,0.015830324962735176,0.0008317480678670108,Ciudadanos,0.01922799088060856,Cs,0.001078571192920208,0.04014888405799866,0.0006522530457004905
1410252081114587143,"👉🏻El diálogo es una convicción para el @gpscongreso!

👉🏻Lo demostramos cada día en @Congreso_Es, con los agentes sociales, con nuestros socios europeos,….

@Adrilastra @PSOE 🌹 https://t.co/PMzZVXbWZn",maria-angeles-marra-dominguez,psoe,PSOE,0.003946804907172918,0.0025696931406855583,PODEMOS,0.0046274708583951,PSOE,0.0025696931406855583,0.003949062433093786,0.002513797488063574
1410471086857281542,"Y #Marlaska sigue sin dar explicaciones,ante la gravedad del tema, cada día más PSOE implicado en la corrupción con el Director de la Policía !!

Bono pidió «no poner pegas» a un pago de 6 millones para la ex empresa del director de la Policía: https://t.co/ZQXXJUMOlx",ana-belen-vazquez-blanco,partido-popular,PSOE,0.09405845403671265,0.0007570823072455823,Vox,0.27684277296066284,Vox,0.0008217071881517768,0.0796370878815651,0.0007228811737149954
1410472945860894723,"En estos 40 años de democracia si alguien ha defendido la Constitución ha sido el @PSOE.

El camino del diálogo, la negociación y el acuerdo siempre se va a dar en los límites que marca nuestra Constitución. 

📺 @Adrilastra en #LaNoche24h https://t.co/hl65W3c0x3",ana-prieto-nieto,psoe,PSOE,0.00490765692666173,0.0019020849140360951,Vox,0.008680596947669983,Ciudadanos,0.0020701144821941853,0.004837892018258572,0.00200626696459949
1410521348875722753,#Burgos y #Miranda recuperan más trayectos Alvia en conexión con Madrid: a partir del día 5 de julio pasaremos de 30 circulaciones semanales a 54. #seguimos #PSOE,esther-pena-camarero,psoe,PSOE,0.006321069784462452,0.0020845800172537565,PODEMOS,0.01691027544438839,Cs,0.002481273375451565,0.006602723151445389,0.002028723945841193
1410603585054777348,"Cs no apoyará al PSOE en la alcaldía de Granada. Es inexplicable que la irresponsable trama de despachos en Génova entregue la ciudad a un imputado. En la investidura, Cs se mantendrá en el pacto de gobierno. Si el PP no rectifica tras romper el acuerdo, estaremos en la oposición",,,PSOE,0.06764636933803558,0.0007584318518638611,VOX,0.10140360891819,Ciudadanos,0.0008229691884480417,0.039342254400253296,0.0008174128015525639
1410617984222040075,"Va a molar ver al PP explicar a los granadinos y a toda España cómo, por su irresponsabilidad y las ansias de unos tránsfugas, entrega la ciudad de Granada a un imputado por prevaricación del PSOE. 

Send me palomitas.  https://t.co/bj8qs8WiJK",maria-munoz-vidal,ciudadanos,PSOE,0.9963067770004272,0.9929137229919434,PODEMOS,0.9968183040618896,VOX,0.9947848916053772,0.996512234210968,0.9924598336219788
1410621953631735816,Ciudadanos NO va a votar al candidato del PSOE en Granada para la Alcaldía.,guillermo-diaz-gomez,ciudadanos,PSOE,0.03602525219321251,0.0014303452335298061,VOX,0.06415256857872009,Partido popular,0.0016654045321047306,0.02861805073916912,0.001742292777635157
1410635595731378176,Esta noche a las 22:00 en Distrito TV en “Los intocables de Javier Algarra”. Y con Alberto Sotillos. El PSOE que pudo ser con Alberto https://t.co/lTRf5IH1N5,mario-garces-sanagustin,partido-popular,PSOE,0.035501617938280106,0.0013133222237229347,PP,0.09226232767105103,PSOE,0.0013133222237229347,0.010989611968398094,0.001226556021720171
1410885943746256900,"El PSOE de Puig incumple.

Da igual cuándo leas esto. https://t.co/sIF8mef7v3",maria-munoz-vidal,ciudadanos,PSOE,0.9857701063156128,0.028292106464505196,PSOE,0.9857701063156128,PSOE,0.028292106464505196,0.9757751226425171,0.01294039934873581
1410920328570753027,"Yo de verdad que no sé cómo va a hacer el PP en Granada porque como no vuelva al pacto de gobierno le va a dar la alcaldía a un tipo del PSOE que dice que hay que tener altura de miras y que la malversación, bah, que pelillos a la mar.  https://t.co/wrhG6waAop",maria-munoz-vidal,ciudadanos,PSOE,0.9676332473754883,0.00973541010171175,VOX,0.9930856227874756,VOX,0.1101565733551979,0.9630672931671143,0.008062873035669327
1411250124106485766,"Escuchando la intervención de nuestro secretario general, @sanchezcastejon, en el #ComitéFederal del #PSOE 

En 1948 Juan Negrín, publicaba dos cartas que demostraban el patriotismo de verdad.
 
🌹El PSOE siempre ha amado España🇪🇸
 
@PSOE 
#LaEspañaQueHacemos_ https://t.co/o8viznZiOK",ana-prieto-nieto,psoe,PSOE,0.005459381267428398,0.0019274106016382575,Unidas Podemos,0.00757591100409627,Ciudadanos,0.0020874091424047947,0.005559749901294708,0.0018545028287917376
1411611378566193154,"La rendición de Sánchez al golpismo tiñe España de azul: el PP gana en 38 provincias y el PSOE, en 5.

De celebrarse hoy generales, Casado sería presidente del Gobierno. El PP llega a los 136 escaños y el PSOE se desploma hasta los 96.
https://t.co/oTEUUD0cqB",pablo-montesinos-aguayo,partido-popular,PSOE,0.8561276793479919,0.0025705834850668907,VOX,0.9330993294715881,VOX,0.004348676186054945,0.934617280960083,0.004408583045005798
1411703197052411905,"No apoyaremos un cambio en financiación si no beneficia a todas las CCAA. No a enjuagues bilaterales como hizo el PSOE en 2009 con la Generalitat.

Debe ser de consenso entre PP-PSOE como en 2002, y que cubra las necesidades por aumento demográfico, envejecimiento y despoblación. https://t.co/Mm8PreolNA",pablo-casado-blanco,partido-popular,PSOE,0.007703954353928566,0.0014012046158313751,VOX,0.02697506733238697,PSOE,0.0014012046158313751,0.008896412327885628,0.001300834701396525
1411944991929376768,"Si José María Aznar acerca presos, no hay problema, si lo hace Pedro Sánchez, entonces es un golpe de Estado.
Nivel PP:
Si lo hacen ellos bueno, 
si lo hace el PSOE malo.
Y así todo. https://t.co/3cIRZ4uLK0",jose-zaragoza-alonso,psoe,PSOE,0.9846152663230896,0.024783283472061157,VOX,0.9919079542160034,VOX,0.08594588190317154,0.9793108105659485,0.017380941659212112
1412366370218651657,"⛔️Homofobia y discriminación 

✅La diversidad es el combustible de la Democracia 

#TodosSomosSamuel 🏳️‍🌈

⁦@PSOELaRioja⁩ ⁦@gpscongreso⁩ 

👉🏼Por la libertad y la Democracia https://t.co/jLkgzhlE6y",,,PSOE,0.0047963387332856655,0.0019348127534613013,PODEMOS,0.005781380459666252,PSOE,0.0019348127534613013,0.0048646326176822186,0.001906960504129529
1412426536725237772,"💦La @CH_MS mejorará el proyecto de la EDAR  #Sarria y regenerará la zona 🌳con una inversión de 3 millones de euros. Con @JAQuiroga2 presidente confederación, con alcalde de Sarria, Claudio Garrido; con secretario local PSOE, José Manuel López Torre, y el concejal Félix Seijas. https://t.co/uunRLiaNl4",ana-prieto-nieto,psoe,PSOE,0.004053848795592785,0.002419923897832632,Unidas Podemos,0.005038666073232889,Cs,0.0025937571190297604,0.004291687160730362,0.002118561416864395
1412790203052433411,"❌ Pensiones más bajas.
❌ Incremento del déficit público.
❌ Ausencia de medidas de fomento del empleo. 

Así es la reforma que plantea el Gobierno de Sánchez. El PSOE, el peor enemigo de las pensiones. https://t.co/W1JebRY6Cs",,,PSOE,0.9505900144577026,0.0051684295758605,Unidas Podemos,0.9721277356147766,Unidas Podemos,0.00965644046664238,0.958888053894043,0.005959111265838146
1414518047650590720,"No es casualidad que Juan Carlos I lleve 345 días fugado a una dictadura árabe. Las conoce muy muy bien. Tan bien que es aún más escandaloso el bloqueo de PSOE, PP, VOX y Cs a investigar el emérito en el Congreso.
https://t.co/OtQmUJlx3w",jaume-asens-llodra,catalunya-en-comu,PSOE,0.9849751591682434,0.02396394871175289,Unidas Podemos,0.9905709028244019,Unidas Podemos,0.05754762515425682,0.9804009795188904,0.01871243119239807
1415240942110613504,"""No creemos en la democracia como valor absoluto; tampoco creemos en la libertad"" (Francisco Largo Caballero, líder del PSOE, presidente del Gobierno de la República [Sept.1936-Mayo 1937]).

https://t.co/hH9OynGYhG",francisco-jose-contreras-pelaez,vox,PSOE,0.0066662938334047794,0.001441473257727921,Unidas Podemos,0.01460543554276228,PP,0.001527505344711244,0.00599623890593648,0.0016409718664363027
1415252816478748674,"Efeméride 👉🏼 El 14 de julio de 1931, se celebró la sesión de apertura de las Cortes Constituyentes de la II República, con la presencia de 2 mujeres por vez primera en el Parlamento : Victoria Kent y Clara Campoamor. 

#90AniversarioSufragioFemenino

⁦@PSOELaRioja⁩ https://t.co/vQZdHTPXdf",,,PSOE,0.0044771237298846245,0.0024370227474719286,PODEMOS,0.005122038070112467,Cs,0.002590931486338377,0.004536357708275318,0.0025442035403102636
1415357150117998607,"¿Tras qué convención @InesArrimadas?

Hace una semana le habéis entregado al PSOE la Alcaldía de Granada. https://t.co/SyZLlmvOrQ",andres-lorite-lorite,partido-popular,PSOE,0.011305639520287514,0.0014020476955920458,VOX,0.04255252331495285,PP,0.0015255118487402797,0.01254226267337799,0.0012945635244250298
1415402755041148936,"Los diputados del @PPdeOU reclamamos a @interiorgob la urgente renovación de los vehículos y chalecos para el 55% de la plantilla que falta en Ourense.
Desde q el PSOE llegó al Gobierno hay un déficit de 32 vehículos,de 260 🚓64 con más de 15 años y 14 con ITV desfavorable. https://t.co/drpD6trdLW",ana-belen-vazquez-blanco,partido-popular,PSOE,0.010884001851081848,0.0012137475423514843,Unidas Podemos,0.033136531710624695,PSOE,0.0012137475423514843,0.014175922609865665,0.001068113837391138
1415988283692232709,"🇨🇺 Ya está bien de eufemismos. Llamemos a las cosas por su nombre. Lo de Cuba no es ""lentitud en la transición democrática"", como dice el PSOE. Es una dictadura.
Ante el rechazo de Sánchez a condenar el régimen, @populares solicitaremos en la UE promover la democracia en la isla. https://t.co/GezXDR6v6n",ana-maria-zurita-exposito,partido-popular,PSOE,0.16386261582374573,0.0007639650721102953,VOX,0.2713480293750763,Vox,0.0008949097245931625,0.12212612479925156,0.0007671209750697017
1416397995462078466,"Mañana de recorrido de la última etapa del #CaminoDeSantiago y reunión diputados nacionales, senadores  y parlamentarios de #Galicia @PSdeG!

#Seguimos trabajando para mejorar la vida de la gente!

@PSOE ❤️ https://t.co/9pnIW4LHQr",maria-angeles-marra-dominguez,psoe,PSOE,0.003971351310610771,0.0026385216042399406,PODEMOS,0.0044214315712451935,Cs,0.0027482991572469473,0.003961828071624041,0.0027527029160410166
1417240616937918464,El precio de la luz sigue batiendo récords y ya es un 163% más cara que hace un año. Con PSOE y Podemos en el poder la clase media y trabajadora vive peor; si otros estuviéramos en el Gobierno con estos resultados nos montarían una huelga general semanal👇 https://t.co/nE0xDec37T,ines-arrimadas-garcia,ciudadanos,PSOE,0.18523800373077393,0.0007215314544737339,Unidas Podemos,0.668599009513855,Unidas Podemos,0.0013623540289700031,0.25049036741256714,0.000811868638265878
1417355196401864722,"Mientras dependa de Vox, los inmigrantes ilegales no votarán en España. Pero como dependa de los progres de uno y otro lado, cualquier cosa puede pasar…

El PSOE impulsa una reforma constitucional para que voten los inmigrantes residentes sin nacionalizar https://t.co/ZGu4X4Rcpl",ivan-espinosa-de-los-monteros-de-simon,vox,PSOE,0.9290664792060852,0.004460744094103575,Ciudadanos,0.9301376342773438,Ciudadanos,0.004625420086085796,0.9074352979660034,0.0036164429038763046
1417601706838351874,"La historia que algunas y algunos dicen que los y las socialistas reescribimos ...

«Sin resolver su memoria histórica, España no avanzará nunca» - Ian Gibson, hispanista e historiador irlandés

Hoy empezamos a honrar la memoria con pulso firme y sólido corazón.♥️

@PSOELaRioja https://t.co/KtpUWshGvF",,,PSOE,0.007073155604302883,0.0016119841020554304,PODEMOS,0.008840137161314487,PSOE,0.0016119841020554304,0.008711556904017925,0.0013948604464530945
1417746466005782533,"El Partido Subidor a Obreros Españoles, PSOE, sólo sube la:
Electricidad 
Cuotas autónomos 
Impuestos
Asesores
Número de Ministros
Subvenciones a chiringuitos 
Subvenciones a sindicatos 
El gas
El IVA
El combustible 
El separatismo 
La inmigración ilegal
La deuda pública 
Falcon",francisco-jose-alcaraz-martos,vox,PSOE,0.9956048727035522,0.40426793694496155,PODEMOS,0.996614396572113,PODEMOS,0.680713951587677,0.9959235191345215,0.4545104205608368
1417845105059418119,"El CIS amplía la ventaja del PSOE

Dos cosas:

1) Tezanos es un sinvergüenza como no se ha visto otro en los últimos 40 años. 

Y mira que es difícil.

2) El CIS tardará décadas en recuperar su prestigio.

Estos tíos hunden todo lo que tocan.

https://t.co/zWqjh5SW7v",,,PSOE,0.9948884844779968,0.996853768825531,Unidas Podemos,0.9950072765350342,Ciudadanos,0.9973331689834595,0.9944011569023132,0.9971187114715576
1418131068725628929,"España sin odio 👇🏻
En ello estamos desde hace 142 años, leyendo las necesidades de una sociedad plural y diversa y luchando por los derechos de todas y todos sin excepción  🌹@PSOE @gpscongreso @PSOELaRioja 

 #EspañaSinOdio https://t.co/2vNKJRWF42",,,PSOE,0.005141627974808216,0.001841304823756218,Unidas Podemos,0.005636261310428381,Ciudadanos,0.0019370954250916839,0.005243635270744562,0.0018611716805025935
1418166331615195138,"Page ha tragado en su integridad todas las medidas de Pedro Sánchez, y por tanto, es corresponsable de todo lo que está haciendo el PSOE. https://t.co/wYEhFq7pTV",,,PSOE,0.9790076017379761,0.022520694881677628,PODEMOS,0.9904474020004272,PODEMOS,0.09863618016242981,0.9720064401626587,0.015406463295221329
1418540671082901511,"Con el apoyo del PSOE y la abstención del PP. 

Con el apoyo del PSOE Y LA ABSTENCIÓN DEL PP.

«La Asamblea de Ceuta declara persona non grata a Santiago Abascal y le compara con Hitler»
https://t.co/0CQHo5fWTI",ivan-espinosa-de-los-monteros-de-simon,vox,PSOE,0.9315859079360962,0.005368865095078945,Vox,0.9728220701217651,Vox,0.012245108373463154,0.9402573108673096,0.0055751255713403225
1418842640217481220,"¿Lo de lanzarse a los brazos del Sanchismo se puede decir también aquí?

El PP arrebata la alcaldía a Cs en Fortuna (Murcia) con el apoyo de un concejal del PSOE.
 https://t.co/6iwpM8owXv https://t.co/clSNHaucQv",maria-munoz-vidal,ciudadanos,PSOE,0.9618096947669983,0.00725492974743247,PODEMOS,0.9697349667549133,PODEMOS,0.009114773944020271,0.9455119967460632,0.005219866055995226
1419377753590091779,Sobre la socialdemocracia del PSOE actual.  https://t.co/XodjBCKFoR,guillermo-diaz-gomez,ciudadanos,PSOE,0.008044823072850704,0.001270183827728033,VOX,0.019316086545586586,Partido popular,0.00156451016664505,0.005693136714398861,0.0017700132448226213
1419616965967159300,"Sacerdotes asesinados en Asturias en 1934 y en 1936/37

Los mataron militantes y simpatizantes del @PSOE y del PCE

Partidos con una historia criminal que pretenden cargar con las culpas de la guerra civil íntegramente a la derecha https://t.co/BFzIH3XBbn",,,PSOE,0.9403972625732422,0.006415418814867735,Vox,0.9405248761177063,PSOE,0.006415418814867735,0.9105457663536072,0.004761941265314817
1419927233272160259,"""El PSOE señala que los fondos de vivienda son ""una oportunidad"" para Cädiz"" https://t.co/krrcd1lq08",,,PSOE,0.0070073348470032215,0.001657607383094728,Unidas Podemos,0.016505226492881775,PP,0.00173038593493402,0.006494395900517702,0.0016581456875428557
1420287251599212544,"Regeneración y eficiencia son señas de identidad en nuestros gobiernos. Tras décadas de gobiernos del PSOE, hoy Andalucía tiene entes paralelos cerrados, un cúmulo de duplicidades desmontadas y una administración más eficaz.

Enhorabuena, @JuanMarin_Cs👏🏻
https://t.co/NfF1tZrwXP",ines-arrimadas-garcia,ciudadanos,PSOE,0.005260967183858156,0.001771027804352343,PP,0.007416808046400547,Ciudadanos,0.002106340602040291,0.005693987011909485,0.0016414945712313056
1420320953133842434,"Luego se preguntan que qué aporta un partido como Ciudadanos. 

La Consejería de Turismo, Regeneración, Justicia y Administración Local, que dirige @JuanMarin_Cs destapa la Administración paralela montada por el PSOE en Andalucía durante 37 años.

 https://t.co/XojPVw8J14",maria-munoz-vidal,ciudadanos,PSOE,0.00981732364743948,0.0011348812840878963,Unidas Podemos,0.05252242088317871,PSOE,0.0011348812840878963,0.014822962693870068,0.0009202395449392498
1420367276100947971,"📢📢Esta semana en @el_adelantado 

📌Paso firme, mirada larga para avanzar.

📌Mis reflexiones de esta semana para vuestra lectura, si lo consideráis. 

https://t.co/FtbxqxSher

@gpscongreso @PSOE_CyL @PSOEdeSegovia https://t.co/SayDxl3kaF",jose-luis-aceves-galindo,psoe,PSOE,0.004060924518853426,0.0023825829848647118,PODEMOS,0.0054669566452503204,Cs,0.002387326443567872,0.004107896238565445,0.0023016701452434063
1420651723010580489,"👉🏻Rebaja histórica de la autopista AP-9 que entró en vigor a las 00.00 horas de esta noche!

👉🏻Seguimos cumpliendo con #Galicia y vertebrando territorio para mejorar la vida de la gente!

@PSOE ⁦@PSdeG⁩ ❤️❤️ https://t.co/pwIvCAkPVC",maria-angeles-marra-dominguez,psoe,PSOE,0.00398763595148921,0.0027680774219334126,Partido popular,0.004688395652920008,Ciudadanos,0.0029795661102980375,0.0040227798745036125,0.002735287183895707
1420696294964842496,"Esta foto es del momento del vertido al Mar Menor en San Javier de “agua potable” ,según el consenso progre, por el que se tiran los trastos a la cabeza PP-PSOE echándose mutuamente las culpas. El alcalde es el secretario general del PP en Murcia. @vox_es los lleva a la fiscalía https://t.co/ne5DYz0dBc",luis-gestoso-de-miguel,vox,PSOE,0.7236778736114502,0.0018321152310818434,PODEMOS,0.9293056726455688,PODEMOS,0.004282303620129824,0.7671594619750977,0.0019215057836845517
1420776337984397314,"La 'Administración B' del PSOE engendró los ERE, Invercaria, el 'caso Avales' y Bahía Competitiva https://t.co/M5ivawyqWk",carmen-riolobos-regadera,partido-popular,PSOE,0.010084111243486404,0.0012632067082449794,Unidas Podemos,0.036814313381910324,Cs,0.0016885654767975211,0.007272652350366116,0.0014614786487072706
1420825622264389633,"La España ‘multinivel’ del PSOE.

Españoles de primera como vascos y españoles de segunda como los valencianos. 

Y @ximopuig callado. 

País Vasco consigue una nueva cesión de impuestos a cambio de la asistencia de Urkullu a la conferencia de presidentes

https://t.co/dwWApEgOIK",maria-munoz-vidal,ciudadanos,PSOE,0.978921115398407,0.012222166173160076,VOX,0.9893718361854553,VOX,0.034097008407115936,0.9784814119338989,0.012218049727380276
1421115866201001989,"Comienza la negociación de los PGE del año 2022 entre Unidas Podemos y el PSOE.

Necesitamos avanzar con pasos firmes hacia una reconstrucción feminista, verde y justa de nuestro país. 

Un impuesto mínimo a empresas del 15%, la vivienda o las libertades públicas van a ser clave.",ione-belarra-urteaga,unidas-podemos,PSOE,0.007334538269788027,0.0015702320961281657,VOX,0.03502297028899193,PSOE,0.0015702320961281657,0.008846359327435493,0.0014838043134659529
1422148825578356739,"Hay quien quiere sembrar dudas sobre el origen de la exigencia de auditorías a la administración paralela que montó el PSOE en Andalucía. 

Consejo, frente a los “confundidores”, id a las fuentes. 

https://t.co/uiPUSaofIW https://t.co/zfMIGI415E",guillermo-diaz-gomez,ciudadanos,PSOE,0.09884347766637802,0.0007519933278672397,Unidas Podemos,0.4205651581287384,Unidas Podemos,0.0010249331826344132,0.12805666029453278,0.0007748669013381004
1422156643618459655,"🔴“Los ayuntamientos recibirán un 13 % más del Estado por las entregas a cuenta en 2022”

El PP votó en contra de esto, como hace con todo lo que beneficia a la ciudadanía.

Francisco Pérez (PSOE) - Lanza Digital - Lanza Digital https://t.co/efOLrge5x2",cristina-lopez-zamora,psoe,PSOE,0.8589094877243042,0.0022628349252045155,PODEMOS,0.9774031043052673,PODEMOS,0.013113381341099739,0.9332588315010071,0.004398638382554054
1422158279116042245,"Podemos presiona al PSOE para que los partidos del Gobierno cesen al CGPJ. La solución al bloqueo no puede ser redoblar la politización de la Justicia, sino permitir que sean los jueces quienes elijan a los jueces que luego deben juzgar a los políticos.
https://t.co/8lUKKndSHT",,,PSOE,0.2827143967151642,0.0008402661187574267,VOX,0.8016024827957153,VOX,0.002071874449029565,0.3661801218986511,0.00094538030680269
1422547884726276100,"El nacionalismo ha desmontado la estructura del Estado en Cataluña durante décadas de inacción de PSOE y PP, como muestra el éxodo masivo de jueces, magistrados y fiscales. Exigimos al Gobierno que actúe ya para cubrir las plazas vacantes en Justicia. 
https://t.co/zrrYl5eXoT",,,PSOE,0.9393898844718933,0.005008501932024956,VOX,0.9699442982673645,VOX,0.010152445174753666,0.9124704003334045,0.0036702193319797516
1422724573372600321,"Asociaciones judiciales consideran que la ""deriva nacionalista ha acentuado el problema"", que se repite cada año.
Añado: La deriva nacionalista alentada, apoyada e incrementada por el dúo @PSOE y @populares . 
#ReconstruiremosTodoLoQueDestruyan 
#SoloQuedaVox https://t.co/0zgeXbmZmi",maria-magdalena-nevado-del-campo,vox,PSOE,0.921412467956543,0.0036556862760335207,PODEMOS,0.97466641664505,PODEMOS,0.01111603993922472,0.9162551164627075,0.00350444414652884
1423961869140873218,"Henri Parot, 63 años, implicado en 82 asesinatos. Vivo, como los familiares de sus víctimas.

El PSOE quiere despenalizar la apología de esta escoria porque “ETA ya no existe”, pero quieren penalizarlo si es al franquismo.
 
Valientes con el mal muerto. Sumisos con el mal vivo. https://t.co/8wfsyzFsaU",guillermo-diaz-gomez,ciudadanos,PSOE,0.9686806797981262,0.010582280345261097,VOX,0.991042971611023,VOX,0.07553262263536453,0.9772286415100098,0.01614759862422943
1424708801584848902,"Si el precio de hoy de la luz se hubiera dado con PSOE-Podemos en la oposición, tendríamos podemitas disfrazados de bombillas sangrientas colapsando las calles gritando “asesinos”. Y a los socialistas pidiendo dimitir al Gobierno diciendo que ellos se enfrentarían a los poderosos",guillermo-diaz-gomez,ciudadanos,PSOE,0.9891229271888733,0.050901055335998535,Partido popular,0.9907639622688293,Partido popular,0.07024333626031876,0.9902627468109131,0.059003740549087524
1424841408557506566,"Hoy los españoles hemos pagado la luz más cara de la historia. No me quiero ni imaginar lo que estarían haciendo PSOE y Podemos si estuvieran en la oposición pero ahora que están en el Gobierno están centrados en dar a las matemáticas un enfoque ""socioemocional"". https://t.co/nNthHXiErY",ines-arrimadas-garcia,ciudadanos,PSOE,0.132341206073761,0.0007797307916916907,VOX,0.6629046201705933,VOX,0.0013965831603854895,0.19375061988830566,0.0007944804383441806
1425006889784336384,"Adivinen dónde gobierna @populares y dónde @PSOE.

¡No tienen solución! https://t.co/IirzlL0E5J",antonio-pablo-gonzalez-terol,partido-popular,PSOE,0.9361940026283264,0.005047865677624941,Unidas Podemos,0.9715155959129333,PODEMOS,0.012061555869877338,0.9567309021949768,0.008663330227136612
1425045358309253122,"Es hora de reflexionar sobre el mundo que dejaremos a nuestros hijos - via @lariojacom 
👉🏼Negar la mayor es ya una irresponsable burla de consecuencias imprevisibles 
#CambioClimático @PSOELaRioja @gpscongreso https://t.co/xWyyqQi1ND",,,PSOE,0.014289453625679016,0.0009792816126719117,PODEMOS,0.04639892280101776,Partido popular,0.0010045967064797878,0.020015152171254158,0.0008630447555333376
1425055358201044996,"Maltrato sistemático a la Comunitat Valenciana de un modelo de financiación autonómica que ya acumula siete años caducado.

Un trato desigual que ni PP (con mayorías absolutas) ni PSOE tienen intención de arreglar para no ofender a los independentistas.  https://t.co/yeRO5GWa6r",maria-munoz-vidal,ciudadanos,PSOE,0.9202746152877808,0.003770690644159913,VOX,0.963386595249176,VOX,0.00724798534065485,0.9362915754318237,0.004671277943998575
1425352588174692353,"❌LOECE
❌LODE
❌LOGSE
❌LOPEG
❌LOCE
❌LOE
❌LOMCE
❌LOMLOE

Las contrarreformas educativas de PSOE y PP han dado un resultado pésimo.

España necesita un Pacto por la Educación que refuerce la calidad, garantice la igualdad y ofrezca resultados a alumnos, docentes y familias. https://t.co/qRiXir4Rrv",ines-arrimadas-garcia,ciudadanos,PSOE,0.29958856105804443,0.0011189698707312346,Vox,0.740044116973877,VOX,0.001982911257073283,0.3720934987068176,0.0010585871059447527
1425366754134536195,"Os voy a echar una mano @populares: 

Vosotros defendéis junto a @PSOE y @PODEMOS la @Agenda2030Gob 

@vox_es lucha por España. 

Globalismo o Patria.

El PP acentuará las diferencias con Vox para consolidar su primer puesto en las encuestas
https://t.co/Mr0ZwYR8PQ vía @ABCespana https://t.co/kOZ9JcrnYW",maria-magdalena-nevado-del-campo,vox,PSOE,0.17131368815898895,0.0007658624090254307,Ciudadanos,0.32387426495552063,Ciudadanos,0.0009058888535946608,0.17808854579925537,0.0007700264104641974
1425757218553667590,"Que el PSOE se abra por primera vez a nuestra propuesta de creación de una empresa pública de energía es una buena noticia.

Debemos afrontar con urgencia y valentía la situación crítica del precio desorbitado de la factura de la luz. 

https://t.co/3Cyrk3Bc6G",ione-belarra-urteaga,unidas-podemos,PSOE,0.004875813145190477,0.0019928186666220427,Unidas Podemos,0.0059501188807189465,Ciudadanos,0.00224122847430408,0.004430301487445831,0.0022054906003177166
1425778174995181576,"✅En el 🌍hay unos 1.800 millones de jóvenes con edades comprendidas entre 10 y 24 años. Y se trata de un colectivo frágil que hay que proteger, y a su vez, con gran potencial.

Hoy 12 de Agosto #DíaInternacionalJuventud

⁦@PSOELaRioja⁩ ⁦@jsrioja⁩ ⁦@gpscongreso⁩ https://t.co/TQ9EotyDnd",,,PSOE,0.00402793800458312,0.0026840001810342073,Unidas Podemos,0.0041505261324346066,Cs,0.0027396155055612326,0.0039940569549798965,0.0026225720066577196
1425949920561934336,"Hace unos años di unas conferencias en Belgrado. Mis colegas serbios, me mostraron el antiguo edificio de la TV yugoslava, bombardeada por la OTAN. Me pareció premonitorio. Conviene recordar la participación del PSOE en ello. Lo recuerda hoy @hughes_hu en ABC.",juan-luis-steegmann-olmedillas,vox,PSOE,0.009065937250852585,0.0017883963882923126,Unidas Podemos,0.014311554841697216,PSOE,0.0017883963882923126,0.007778184954077005,0.001789075555279851
1427582054775074824,"Esta mañana he visitado #Rodezno y he charlado con la concejala Pilar Castro Bravo @PSOELaRioja para analizar juntos la situación del municipio. El municipalismo, una seña de identidad que el socialismo lleva en su ADN. El @gpscongreso en contacto con nuestras concejalías @PSOE https://t.co/kfPlkCRsF8",,,PSOE,0.004109263885766268,0.0021706614643335342,Unidas Podemos,0.00457793427631259,Cs,0.002260848181322217,0.004146294668316841,0.0021773932967334986
1427601136987656205,"Dice El PSOE que quiere rastrear datos de los ciudadanos para ¿frenar los suicidios?  Lo vigilaremos, no solo por privacidad, sino porque deseamos que esos datos no acaben en manos de las organizaciones de eutanasia.",juan-luis-steegmann-olmedillas,vox,PSOE,0.8941525220870972,0.00413379305973649,VOX,0.9634214639663696,VOX,0.015390213578939438,0.8817644715309143,0.004127786960452795
1428289377227116544,"Vía @lariojacom 
La pérdida del servicio de sucursales es una de las grandes preocupaciones del mundo rural. 
#Arnedillo logra mantener y ampliar su servicio de atención bancaria. 
Lo que supone tener un gran alcalde, gracias compañero @PedroArnedillo ‼️🌹@PSOELaRioja https://t.co/w0wGaA6Mox",,,PSOE,0.004113531671464443,0.0023494362831115723,PODEMOS,0.004142581485211849,Cs,0.002398495329543948,0.00408758083358407,0.0023660892620682716
